id,product_id,color,size,stock,price,note
13942,6971,Trắng,L,78,194338,
13943,6972,Đen,M,21,248918,
13944,6972,Trắng,L,106,255544,
13945,6973,Đen,L,133,308614,
13946,6973,Trắng,M,90,310480,
13947,6974,Trắng,L,134,59728,
13948,6974,Trắng,L,58,52516,
13949,6975,Đen,M,120,156896,
13950,6975,Đen,L,37,155058,
13951,6976,Đen,L,70,447027,
13952,6976,Đen,M,20,445498,
13953,6977,Đen,M,79,108472,
13954,6977,Đen,M,100,97898,
13955,6978,Trắng,L,115,125238,
13956,6978,Đen,L,25,123979,
13957,6979,Đen,L,146,192219,
13958,6979,Đen,L,96,188280,
13959,6980,Đen,M,132,253265,
13960,6980,Trắng,M,67,248076,
13961,6981,Đen,L,38,313254,
13962,6981,Đen,M,33,306073,
13963,6982,Đen,L,87,64469,
13964,6982,Trắng,L,116,53338,
13965,6983,Trắng,L,68,146699,
13966,6983,Trắng,M,104,153024,
13967,6984,Trắng,L,96,451761,
13968,6984,Trắng,M,124,448362,
13969,6985,Đen,L,128,104743,
13970,6985,Đen,M,77,101031,
13971,6986,Trắng,M,68,118802,
13972,6986,Trắng,M,78,129717,
13973,6987,Đen,L,103,184847,
13974,6987,Trắng,M,22,186875,
13975,6988,Trắng,M,132,258342,
13976,6988,Đen,M,68,254062,
13977,6989,Trắng,M,87,311641,
13978,6989,Trắng,M,107,314448,
13979,6990,Trắng,M,90,56581,
13980,6990,Đen,L,118,50981,
13981,6991,Đen,M,95,150373,
13982,6991,Trắng,M,126,151869,
13983,6992,Đen,L,28,459363,
13984,6992,Trắng,L,44,449758,
13985,6993,Đen,L,46,98172,
13986,6993,Đen,L,60,99380,
13987,6994,Trắng,L,54,115986,
13988,6994,Trắng,M,147,119929,
13989,6995,Đen,M,86,189513,
13990,6995,Trắng,M,108,193033,
13991,6996,Trắng,L,28,253280,
13992,6996,Đen,L,90,246599,
13993,6997,Đen,L,103,314713,
13994,6997,Trắng,L,49,318028,
13995,6998,Đen,L,69,53069,
13996,6998,Trắng,L,46,62107,
13997,6999,Đen,L,32,152413,
13998,6999,Đen,L,32,145565,
13999,7000,Đen,M,114,449775,
14000,7000,Trắng,L,55,449964,
14001,7001,Đen,L,126,101235,
14002,7001,Trắng,L,136,98103,
14003,7002,Trắng,M,95,115534,
14004,7002,Trắng,L,134,115090,
14005,7003,Đen,M,43,191529,
14006,7003,Đen,L,90,190185,
14007,7004,Trắng,M,133,256396,
14008,7004,Trắng,L,51,253987,
14009,7005,Trắng,L,81,314117,
14010,7005,Trắng,M,85,315107,
14011,7006,Đen,L,56,50575,
14012,7006,Đen,L,50,52171,
14013,7007,Trắng,M,56,148583,
14014,7007,Trắng,M,109,156692,
14015,7008,Đen,L,129,458850,
14016,7008,Trắng,L,65,455122,
14017,7009,Đen,L,59,95228,
14018,7009,Trắng,M,65,108385,
14019,7010,Trắng,M,95,115724,
14020,7010,Trắng,M,53,128997,
14021,7011,Đen,L,150,184240,
14022,7011,Trắng,L,68,184764,
14023,7012,Trắng,M,113,248691,
14024,7012,Trắng,M,131,246397,
14025,7013,Trắng,L,80,319723,
14026,7013,Đen,M,88,308321,
14027,7014,Trắng,M,140,50086,
14028,7014,Trắng,M,103,53952,
14029,7015,Đen,M,92,152884,
14030,7015,Trắng,M,124,154925,
14031,7016,Trắng,M,114,451180,
14032,7016,Đen,M,30,456321,
14033,7017,Trắng,M,32,106609,
14034,7017,Đen,M,35,95913,
14035,7018,Trắng,L,76,129062,
14036,7018,Trắng,L,62,122352,
14037,7019,Trắng,M,58,186573,
14038,7019,Đen,L,144,188004,
14039,7020,Trắng,L,72,259860,
14040,7020,Trắng,L,73,255512,
14041,7021,Đen,L,54,317017,
14042,7021,Trắng,L,111,311094,
14043,7022,Đen,M,116,61853,
14044,7022,Đen,L,74,52970,
14045,7023,Đen,M,135,153196,
14046,7023,Đen,M,38,147763,
14047,7024,Trắng,L,31,455979,
14048,7024,Trắng,L,118,446866,
14049,7025,Trắng,M,120,105503,
14050,7025,Đen,M,138,102483,
14051,7026,Trắng,L,58,120431,
14052,7026,Đen,M,75,117694,
14053,7027,Đen,M,83,185106,
14054,7027,Đen,M,25,189458,
14055,7028,Đen,M,130,245534,
14056,7028,Đen,L,100,258051,
14057,7029,Trắng,M,106,319336,
14058,7029,Đen,M,130,315644,
14059,7030,Đen,L,78,63862,
14060,7030,Đen,M,79,64766,
14061,7031,Trắng,M,85,145567,
14062,7031,Đen,M,121,152823,
14063,7032,Trắng,L,47,448774,
14064,7032,Đen,M,105,447267,
14065,7033,Trắng,L,81,102850,
14066,7033,Trắng,M,137,99040,
14067,7034,Trắng,M,149,123900,
14068,7034,Đen,L,127,121914,
14069,7035,Đen,L,141,191449,
14070,7035,Đen,L,51,182090,
14071,7036,Trắng,L,63,248034,
14072,7036,Trắng,M,112,246017,
14073,7037,Trắng,M,124,306743,
14074,7037,Trắng,M,89,305504,
14075,7038,Trắng,L,40,56228,
14076,7038,Đen,M,102,57267,
14077,7039,Trắng,L,147,158297,
14078,7039,Đen,L,120,153830,
14079,7040,Trắng,M,123,451238,
14080,7040,Đen,M,79,446118,
14081,7041,Đen,L,22,106085,
14082,7041,Trắng,M,72,104097,
14083,7042,Đen,L,80,127260,
14084,7042,Trắng,M,34,118997,
14085,7043,Trắng,L,109,187173,
14086,7043,Đen,M,94,185311,
14087,7044,Trắng,M,120,253877,
14088,7044,Trắng,L,77,253353,
14089,7045,Trắng,M,27,312798,
14090,7045,Trắng,L,106,309921,
14091,7046,Đen,M,128,53974,
14092,7046,Đen,L,99,61085,
14093,7047,Đen,L,46,152446,
14094,7047,Đen,L,69,152164,
14095,7048,Đen,M,140,458369,
14096,7048,Đen,M,76,455101,
14097,7049,Trắng,M,79,106679,
14098,7049,Đen,M,132,95705,
14099,7050,Đen,M,86,119592,
14100,7050,Đen,M,88,116530,
14101,7051,Trắng,L,68,189826,
14102,7051,Trắng,M,45,194541,
14103,7052,Trắng,M,57,254206,
14104,7052,Trắng,M,126,245746,
14105,7053,Đen,M,56,310387,
14106,7053,Trắng,M,46,305229,
14107,7054,Trắng,M,121,58091,
14108,7054,Đen,L,95,64296,
14109,7055,Đen,M,70,152632,
14110,7055,Trắng,M,142,156251,
14111,7056,Trắng,L,75,454972,
14112,7056,Trắng,L,72,449110,
14113,7057,Trắng,L,67,98686,
14114,7057,Trắng,M,115,105845,
14115,7058,Đen,L,115,129436,
14116,7058,Đen,M,114,116602,
14117,7059,Trắng,M,55,187126,
14118,7059,Đen,M,150,189274,
14119,7060,Đen,M,93,251595,
14120,7060,Trắng,M,72,250069,
14121,7061,Đen,M,150,314459,
14122,7061,Đen,L,135,316237,
14123,7062,Đen,M,31,63650,
14124,7062,Đen,M,48,56445,
14125,7063,Đen,M,77,147098,
14126,7063,Đen,M,44,153296,
14127,7064,Trắng,L,121,451493,
14128,7064,Đen,L,145,458626,
14129,7065,Trắng,M,132,95295,
14130,7065,Đen,L,20,102726,
14131,7066,Đen,M,119,121830,
14132,7066,Đen,M,44,115128,
14133,7067,Đen,L,38,192621,
14134,7067,Trắng,L,88,185307,
14135,7068,Đen,L,79,255006,
14136,7068,Đen,M,96,258624,
14137,7069,Đen,L,138,313744,
14138,7069,Đen,L,112,305798,
14139,7070,Đen,M,72,63910,
14140,7070,Trắng,M,71,52802,
14141,7071,Trắng,M,119,158013,
14142,7071,Đen,L,35,145625,
14143,7072,Đen,M,125,448607,
14144,7072,Trắng,M,68,448054,
14145,7073,Đen,M,26,105765,
14146,7073,Đen,L,133,105080,
14147,7074,Đen,M,115,126332,
14148,7074,Đen,L,150,126601,
14149,7075,Đen,L,139,181902,
14150,7075,Đen,M,37,183990,
14151,7076,Trắng,L,38,254043,
14152,7076,Trắng,L,20,249638,
14153,7077,Trắng,M,96,315287,
14154,7077,Trắng,L,20,317714,
14155,7078,Trắng,M,149,59054,
14156,7078,Trắng,L,35,57274,
14157,7079,Trắng,M,127,151955,
14158,7079,Trắng,L,60,157601,
14159,7080,Đen,M,94,448876,
14160,7080,Đen,L,111,449295,
14161,7081,Đen,L,50,94308,
14162,7081,Đen,L,128,105161,
14163,7082,Đen,M,53,124544,
14164,7082,Trắng,L,26,120365,
14165,7083,Trắng,M,107,188180,
14166,7083,Trắng,M,80,184410,
14167,7084,Đen,M,51,251369,
14168,7084,Đen,M,68,252661,
14169,7085,Trắng,M,57,308696,
14170,7085,Đen,L,126,314087,
14171,7086,Đen,M,32,57558,
14172,7086,Đen,M,125,52470,
14173,7087,Trắng,M,37,147699,
14174,7087,Trắng,L,117,151646,
14175,7088,Đen,M,68,458155,
14176,7088,Trắng,L,130,456678,
14177,7089,Đen,L,91,96104,
14178,7089,Đen,M,47,104894,
14179,7090,Trắng,L,79,121786,
14180,7090,Trắng,L,66,117191,
14181,7091,Đen,L,47,186512,
14182,7091,Đen,M,30,183992,
14183,7092,Đen,L,66,256213,
14184,7092,Trắng,L,55,253415,
14185,7093,Trắng,L,106,315927,
14186,7093,Đen,L,111,316762,
14187,7094,Đen,M,78,58926,
14188,7094,Đen,M,29,59686,
14189,7095,Trắng,M,104,146747,
14190,7095,Đen,M,76,147892,
14191,7096,Trắng,M,115,456832,
14192,7096,Đen,L,133,448464,
14193,7097,Đen,M,43,96479,
14194,7097,Đen,M,62,107447,
14195,7098,Trắng,L,145,122178,
14196,7098,Đen,M,20,120062,
14197,7099,Đen,M,139,183233,
14198,7099,Trắng,M,59,182381,
14199,7100,Đen,L,117,255514,
14200,7100,Trắng,L,138,252297,
14201,7101,Đen,M,50,309347,
14202,7101,Trắng,M,150,313027,
14203,7102,Trắng,M,78,55935,
14204,7102,Đen,M,56,64442,
14205,7103,Đen,M,150,155844,
14206,7103,Trắng,L,108,146685,
14207,7104,Đen,M,65,447833,
14208,7104,Trắng,L,84,456069,
14209,7105,Trắng,M,66,102019,
14210,7105,Trắng,L,90,108055,
14211,7106,Trắng,L,100,117452,
14212,7106,Trắng,M,144,119567,
14213,7107,Đen,L,69,190860,
14214,7107,Trắng,M,115,193465,
14215,7108,Trắng,L,147,257182,
14216,7108,Trắng,M,115,248018,
14217,7109,Đen,M,64,309771,
14218,7109,Trắng,L,149,306023,
14219,7110,Trắng,M,133,61532,
14220,7110,Đen,L,55,64441,
14221,7111,Đen,L,104,158355,
14222,7111,Đen,L,107,152126,
14223,7112,Trắng,L,139,445498,
14224,7112,Đen,L,60,448721,
14225,7113,Trắng,M,65,98062,
14226,7113,Trắng,M,134,103810,
14227,7114,Trắng,L,42,128797,
14228,7114,Đen,M,76,122635,
14229,7115,Trắng,L,145,190430,
14230,7115,Đen,M,31,184790,
14231,7116,Đen,M,71,259289,
14232,7116,Đen,L,37,247055,
14233,7117,Đen,L,85,309963,
14234,7117,Trắng,M,132,310480,
14235,7118,Trắng,M,83,55504,
14236,7118,Trắng,M,79,57941,
14237,7119,Trắng,L,48,159445,
14238,7119,Trắng,M,88,146711,
14239,7120,Trắng,M,57,457960,
14240,7120,Trắng,L,85,453692,
14241,7121,Đen,L,136,106839,
14242,7121,Đen,L,30,106621,
14243,7122,Đen,L,136,124303,
14244,7122,Đen,L,84,126237,
14245,7123,Đen,L,94,190174,
14246,7123,Trắng,M,132,191279,
14247,7124,Đen,L,120,255166,
14248,7124,Đen,M,49,252592,
14249,7125,Đen,L,33,308644,
14250,7125,Trắng,M,20,305436,
14251,7126,Đen,L,73,56561,
14252,7126,Trắng,M,125,58673,
14253,7127,Đen,M,21,149553,
14254,7127,Đen,L,38,153693,
14255,7128,Trắng,M,27,452614,
14256,7128,Đen,L,53,459297,
14257,7129,Trắng,M,37,100264,
14258,7129,Trắng,L,113,104106,
14259,7130,Trắng,L,102,129551,
14260,7130,Đen,L,28,120239,
14261,7131,Đen,M,56,192034,
14262,7131,Đen,L,67,181580,
14263,7132,Trắng,M,73,250819,
14264,7132,Trắng,L,31,257066,
14265,7133,Đen,L,95,317714,
14266,7133,Trắng,L,60,316862,
14267,7134,Trắng,L,51,58597,
14268,7134,Đen,M,141,52254,
14269,7135,Đen,M,71,156543,
14270,7135,Trắng,L,91,149481,
14271,7136,Trắng,L,112,459352,
14272,7136,Trắng,M,95,446147,
14273,7137,Đen,L,90,104115,
14274,7137,Trắng,M,77,106438,
14275,7138,Trắng,M,118,116497,
14276,7138,Trắng,M,48,119975,
14277,7139,Trắng,L,22,186527,
14278,7139,Trắng,M,113,193424,
14279,7140,Trắng,L,95,252333,
14280,7140,Trắng,M,95,254320,
14281,7141,Đen,L,78,305376,
14282,7141,Trắng,L,107,310829,
14283,7142,Đen,L,81,62354,
14284,7142,Trắng,L,38,55341,
14285,7143,Trắng,L,64,157606,
14286,7143,Đen,M,149,157681,
14287,7144,Trắng,L,29,459879,
14288,7144,Đen,L,150,457597,
14289,7145,Trắng,L,132,98943,
14290,7145,Trắng,M,21,97911,
14291,7146,Trắng,L,108,124044,
14292,7146,Đen,L,100,129492,
14293,7147,Đen,M,128,193747,
14294,7147,Đen,M,128,183513,
14295,7148,Đen,L,142,253819,
14296,7148,Trắng,L,150,246795,
14297,7149,Trắng,M,23,318346,
14298,7149,Trắng,L,83,305858,
14299,7150,Đen,M,65,56587,
14300,7150,Đen,M,113,56399,
14301,7151,Đen,L,51,153881,
14302,7151,Trắng,L,101,153809,
14303,7152,Đen,M,38,453468,
14304,7152,Trắng,L,117,447153,
14305,7153,Trắng,M,94,107251,
14306,7153,Đen,M,89,95541,
14307,7154,Đen,M,52,123000,
14308,7154,Đen,M,29,122823,
14309,7155,Trắng,L,139,180812,
14310,7155,Trắng,L,132,190902,
14311,7156,Đen,L,128,247370,
14312,7156,Trắng,M,43,246762,
14313,7157,Trắng,L,24,311518,
14314,7157,Đen,L,92,305506,
14315,7158,Đen,L,75,60573,
14316,7158,Đen,L,89,62548,
14317,7159,Đen,L,103,155432,
14318,7159,Đen,M,91,145831,
14319,7160,Đen,L,49,459620,
14320,7160,Đen,M,42,450217,
14321,7161,Đen,L,94,94236,
14322,7161,Đen,L,127,106663,
14323,7162,Trắng,L,110,120596,
14324,7162,Trắng,M,134,123859,
14325,7163,Trắng,L,38,189455,
14326,7163,Đen,M,145,190682,
14327,7164,Trắng,L,103,254057,
14328,7164,Trắng,L,68,248078,
14329,7165,Đen,L,146,312569,
14330,7165,Trắng,M,79,314442,
14331,7166,Trắng,M,62,61592,
14332,7166,Đen,L,81,61490,
14333,7167,Đen,L,26,152438,
14334,7167,Đen,L,42,151317,
14335,7168,Trắng,L,55,450712,
14336,7168,Trắng,L,139,448961,
14337,7169,Trắng,M,147,108823,
14338,7169,Đen,L,44,105280,
14339,7170,Trắng,M,140,123481,
14340,7170,Đen,L,28,128127,
14341,7171,Đen,L,72,180682,
14342,7171,Trắng,M,64,187711,
14343,7172,Đen,L,52,245281,
14344,7172,Trắng,M,84,246107,
14345,7173,Trắng,L,100,308939,
14346,7173,Đen,M,123,305267,
14347,7174,Trắng,L,125,54292,
14348,7174,Trắng,L,84,63729,
14349,7175,Trắng,M,67,157261,
14350,7175,Đen,L,102,159554,
14351,7176,Trắng,M,67,457337,
14352,7176,Trắng,M,126,450043,
14353,7177,Trắng,L,74,102983,
14354,7177,Trắng,M,107,105842,
14355,7178,Trắng,M,147,128850,
14356,7178,Đen,L,129,122754,
14357,7179,Đen,M,70,180577,
14358,7179,Đen,M,150,186831,
14359,7180,Đen,L,21,248086,
14360,7180,Đen,L,46,250568,
14361,7181,Đen,M,109,310470,
14362,7181,Đen,L,141,318199,
14363,7182,Đen,M,122,53662,
14364,7182,Trắng,L,148,59769,
14365,7183,Đen,L,129,158444,
14366,7183,Trắng,L,108,157161,
14367,7184,Đen,L,146,456069,
14368,7184,Trắng,L,63,456612,
14369,7185,Trắng,M,29,94528,
14370,7185,Trắng,M,131,97057,
14371,7186,Đen,L,22,125424,
14372,7186,Đen,M,133,120795,
14373,7187,Trắng,M,29,188939,
14374,7187,Đen,M,115,191868,
14375,7188,Trắng,L,124,256819,
14376,7188,Trắng,M,115,258961,
14377,7189,Trắng,L,48,311329,
14378,7189,Trắng,L,44,318169,
14379,7190,Trắng,M,34,64920,
14380,7190,Trắng,L,62,57889,
14381,7191,Đen,L,94,158580,
14382,7191,Đen,M,52,151444,
14383,7192,Trắng,L,103,448311,
14384,7192,Đen,M,107,459923,
14385,7193,Trắng,L,127,106784,
14386,7193,Trắng,M,55,108325,
14387,7194,Đen,M,64,127043,
14388,7194,Đen,M,142,126437,
14389,7195,Trắng,L,108,187330,
14390,7195,Trắng,L,108,182335,
14391,7196,Trắng,M,69,257295,
14392,7196,Đen,M,20,255694,
14393,7197,Đen,M,88,314876,
14394,7197,Trắng,L,28,305389,
14395,7198,Đen,M,89,63943,
14396,7198,Đen,M,78,51666,
14397,7199,Trắng,M,38,155269,
14398,7199,Đen,M,65,150260,
14399,7200,Trắng,L,49,458739,
14400,7200,Trắng,L,137,450936,
14401,7201,Đen,M,111,108783,
14402,7201,Trắng,L,140,105402,
14403,7202,Trắng,M,45,129556,
14404,7202,Đen,L,121,118702,
14405,7203,Trắng,L,104,180171,
14406,7203,Đen,M,27,193754,
14407,7204,Trắng,L,52,247596,
14408,7204,Trắng,L,94,251510,
14409,7205,Trắng,L,138,308115,
14410,7205,Trắng,L,127,306630,
14411,7206,Đen,L,26,59134,
14412,7206,Trắng,L,141,64983,
14413,7207,Trắng,M,130,147291,
14414,7207,Đen,M,108,159548,
14415,7208,Đen,M,94,445910,
14416,7208,Đen,L,73,455826,
14417,7209,Trắng,L,65,95779,
14418,7209,Đen,M,23,107456,
14419,7210,Đen,M,125,115562,
14420,7210,Trắng,M,63,116454,
14421,7211,Trắng,L,71,185401,
14422,7211,Trắng,L,56,192081,
14423,7212,Đen,L,56,255719,
14424,7212,Trắng,M,84,254868,
14425,7213,Trắng,L,56,305913,
14426,7213,Đen,M,47,310327,
14427,7214,Đen,L,20,60531,
14428,7214,Trắng,L,62,59147,
14429,7215,Trắng,M,127,150766,
14430,7215,Trắng,L,39,158651,
14431,7216,Đen,L,53,457174,
14432,7216,Trắng,L,141,454698,
14433,7217,Trắng,L,36,107980,
14434,7217,Trắng,M,84,95951,
14435,7218,Đen,L,115,115057,
14436,7218,Đen,M,73,121552,
14437,7219,Đen,M,24,193025,
14438,7219,Trắng,L,55,181400,
14439,7220,Trắng,M,101,254277,
14440,7220,Trắng,M,117,249419,
14441,7221,Trắng,M,130,305038,
14442,7221,Đen,L,56,313981,
14443,7222,Trắng,L,88,55373,
14444,7222,Trắng,M,128,53718,
14445,7223,Đen,M,137,150984,
14446,7223,Trắng,L,125,147700,
14447,7224,Trắng,M,62,452873,
14448,7224,Trắng,M,116,450471,
14449,7225,Trắng,M,150,97055,
14450,7225,Đen,M,84,103149,
14451,7226,Trắng,M,75,121751,
14452,7226,Đen,M,126,125501,
14453,7227,Trắng,M,44,186004,
14454,7227,Đen,L,125,184338,
14455,7228,Trắng,M,46,252061,
14456,7228,Trắng,M,44,251174,
14457,7229,Trắng,M,98,305831,
14458,7229,Đen,L,87,318779,
14459,7230,Đen,L,90,52204,
14460,7230,Trắng,L,53,60537,
14461,7231,Đen,L,149,148684,
14462,7231,Đen,L,28,145755,
14463,7232,Trắng,M,125,456751,
14464,7232,Trắng,L,52,454999,
14465,7233,Trắng,L,30,99458,
14466,7233,Trắng,L,146,102123,
14467,7234,Đen,M,50,125033,
14468,7234,Đen,L,27,124956,
14469,7235,Đen,M,25,184888,
14470,7235,Trắng,L,78,190195,
14471,7236,Đen,L,112,253091,
14472,7236,Đen,M,88,255143,
14473,7237,Đen,L,129,306539,
14474,7237,Đen,M,97,309310,
14475,7238,Trắng,L,40,54866,
14476,7238,Đen,M,142,59644,
14477,7239,Đen,L,20,145597,
14478,7239,Trắng,M,138,152606,
14479,7240,Trắng,L,33,445866,
14480,7240,Trắng,L,119,450466,
14481,7241,Trắng,L,124,105332,
14482,7241,Đen,M,127,98952,
14483,7242,Trắng,M,79,123391,
14484,7242,Trắng,M,134,123960,
14485,7243,Đen,M,68,181820,
14486,7243,Đen,L,119,180821,
14487,7244,Trắng,M,139,248988,
14488,7244,Trắng,L,59,250200,
14489,7245,Đen,M,144,319182,
14490,7245,Đen,L,86,314739,
14491,7246,Trắng,M,30,58249,
14492,7246,Đen,L,131,59709,
14493,7247,Đen,M,103,146010,
14494,7247,Trắng,M,86,154194,
14495,7248,Đen,M,102,458550,
14496,7248,Đen,M,122,447344,
14497,7249,Trắng,M,79,104504,
14498,7249,Đen,L,41,101870,
14499,7250,Trắng,M,107,115249,
14500,7250,Đen,L,84,123434,
14501,7251,Đen,L,128,190885,
14502,7251,Trắng,L,127,185804,
14503,7252,Đen,M,34,255182,
14504,7252,Đen,L,93,250857,
14505,7253,Trắng,L,69,311892,
14506,7253,Đen,M,150,306468,
14507,7254,Trắng,L,33,54637,
14508,7254,Đen,M,134,51613,
14509,7255,Trắng,M,42,156980,
14510,7255,Trắng,L,46,158248,
14511,7256,Trắng,M,46,452440,
14512,7256,Trắng,M,113,453187,
14513,7257,Trắng,L,73,98088,
14514,7257,Đen,L,122,106080,
14515,7258,Đen,L,61,126780,
14516,7258,Trắng,L,129,126723,
14517,7259,Đen,L,33,188459,
14518,7259,Đen,M,47,187668,
14519,7260,Đen,L,39,256724,
14520,7260,Đen,L,116,252095,
14521,7261,Trắng,M,78,309393,
14522,7261,Đen,M,129,319479,
14523,7262,Đen,M,142,63744,
14524,7262,Trắng,L,29,62232,
14525,7263,Trắng,L,140,148000,
14526,7263,Đen,L,21,148754,
14527,7264,Đen,M,59,449134,
14528,7264,Trắng,M,131,456001,
14529,7265,Đen,M,144,107232,
14530,7265,Đen,L,149,97626,
14531,7266,Đen,L,105,116165,
14532,7266,Trắng,L,56,120014,
14533,7267,Đen,L,58,194892,
14534,7267,Đen,M,84,188530,
14535,7268,Đen,L,89,258106,
14536,7268,Trắng,L,67,246093,
14537,7269,Đen,L,99,316286,
14538,7269,Trắng,L,30,318495,
14539,7270,Đen,M,21,51056,
14540,7270,Trắng,L,147,62940,
14541,7271,Đen,M,59,146026,
14542,7271,Đen,M,126,149610,
14543,7272,Đen,M,109,458520,
14544,7272,Đen,M,120,446987,
14545,7273,Đen,L,87,95824,
14546,7273,Trắng,M,122,101519,
14547,7274,Trắng,L,53,115690,
14548,7274,Đen,M,39,118948,
14549,7275,Đen,M,133,190242,
14550,7275,Trắng,M,120,182255,
14551,7276,Đen,L,35,249957,
14552,7276,Trắng,L,37,246329,
14553,7277,Trắng,L,126,311189,
14554,7277,Đen,M,94,305040,
14555,7278,Đen,M,76,57781,
14556,7278,Trắng,M,65,50145,
14557,7279,Trắng,M,133,154041,
14558,7279,Trắng,M,88,149857,
14559,7280,Trắng,M,77,458308,
14560,7280,Trắng,L,67,447037,
14561,7281,Trắng,L,51,102843,
14562,7281,Trắng,M,92,106427,
14563,7282,Trắng,M,57,124102,
14564,7282,Trắng,M,103,116677,
14565,7283,Trắng,M,110,185114,
14566,7283,Đen,M,111,192260,
14567,7284,Đen,L,92,253722,
14568,7284,Trắng,L,60,256170,
14569,7285,Trắng,L,54,316251,
14570,7285,Đen,M,74,306184,
14571,7286,Trắng,M,60,62065,
14572,7286,Đen,M,29,55660,
14573,7287,Đen,M,81,152969,
14574,7287,Trắng,L,147,154141,
14575,7288,Đen,L,130,457473,
14576,7288,Trắng,M,75,458805,
14577,7289,Đen,L,45,100447,
14578,7289,Trắng,L,109,96052,
14579,7290,Đen,M,132,123540,
14580,7290,Trắng,L,85,115953,
14581,7291,Đen,L,23,180111,
14582,7291,Trắng,L,22,180669,
14583,7292,Đen,M,69,258654,
14584,7292,Trắng,M,144,245245,
14585,7293,Trắng,M,44,307827,
14586,7293,Đen,M,42,307066,
14587,7294,Đen,L,83,57719,
14588,7294,Trắng,M,51,56600,
14589,7295,Đen,L,48,149787,
14590,7295,Trắng,M,107,153925,
14591,7296,Trắng,M,60,454620,
14592,7296,Trắng,L,100,446707,
14593,7297,Trắng,L,61,103111,
14594,7297,Đen,L,97,105692,
14595,7298,Đen,M,68,123299,
14596,7298,Đen,L,107,126818,
14597,7299,Trắng,L,38,192056,
14598,7299,Trắng,M,121,194669,
14599,7300,Đen,L,49,256960,
14600,7300,Đen,L,29,258770,
14601,7301,Đen,L,105,307319,
14602,7301,Trắng,L,136,316788,
14603,7302,Trắng,L,150,54637,
14604,7302,Đen,M,150,55863,
14605,7303,Đen,M,141,150262,
14606,7303,Trắng,M,68,151905,
14607,7304,Đen,L,139,447155,
14608,7304,Đen,M,91,453628,
14609,7305,Trắng,M,37,100173,
14610,7305,Trắng,M,120,97502,
14611,7306,Đen,L,111,120113,
14612,7306,Trắng,L,36,117171,
14613,7307,Đen,M,145,193133,
14614,7307,Trắng,L,42,187380,
14615,7308,Đen,M,128,249988,
14616,7308,Đen,M,38,259751,
14617,7309,Trắng,M,50,312889,
14618,7309,Đen,L,82,310739,
14619,7310,Đen,M,97,64458,
14620,7310,Trắng,M,124,52269,
14621,7311,Đen,L,125,151029,
14622,7311,Trắng,M,117,151852,
14623,7312,Đen,L,126,459463,
14624,7312,Trắng,M,126,455614,
14625,7313,Trắng,L,101,108692,
14626,7313,Đen,L,107,95209,
14627,7314,Đen,M,87,122084,
14628,7314,Trắng,M,27,119697,
14629,7315,Trắng,M,73,182785,
14630,7315,Đen,L,33,189409,
14631,7316,Trắng,M,47,258386,
14632,7316,Đen,M,128,252908,
14633,7317,Trắng,L,48,318243,
14634,7317,Đen,L,90,309071,
14635,7318,Đen,L,42,63449,
14636,7318,Đen,L,84,52103,
14637,7319,Đen,M,28,155948,
14638,7319,Đen,M,109,145412,
14639,7320,Trắng,M,41,457608,
14640,7320,Trắng,M,46,453290,
14641,7321,Đen,M,74,103481,
14642,7321,Trắng,M,57,97886,
14643,7322,Đen,M,35,128253,
14644,7322,Trắng,L,114,116853,
14645,7323,Trắng,L,110,190693,
14646,7323,Đen,M,70,189177,
14647,7324,Trắng,M,20,255914,
14648,7324,Trắng,M,105,259629,
14649,7325,Đen,L,52,318786,
14650,7325,Đen,M,94,313940,
14651,7326,Trắng,L,74,58926,
