id,product_id,color,size,stock,price,note
13029,6515,Đen,L,134,183857,
13030,6515,Đen,M,69,193651,
13031,6516,Trắng,L,117,250855,
13032,6516,Trắng,M,57,254126,
13033,6517,Trắng,L,103,313638,
13034,6517,Trắng,M,101,307603,
13035,6518,Đen,M,83,64689,
13036,6518,Trắng,L,83,50340,
13037,6519,Đen,L,74,153805,
13038,6519,Trắng,M,124,151805,
13039,6520,Trắng,M,53,459265,
13040,6520,Đen,L,45,453215,
13041,6521,Trắng,M,83,101550,
13042,6521,Trắng,M,124,102573,
13043,6522,Đen,M,97,123117,
13044,6522,Đen,M,93,122498,
13045,6523,Đen,L,105,188883,
13046,6523,Đen,L,94,190093,
13047,6524,Trắng,M,103,253810,
13048,6524,Đen,M,40,253224,
13049,6525,Đen,M,135,309526,
13050,6525,Đen,M,40,308282,
13051,6526,Đen,L,58,50859,
13052,6526,Đen,M,100,57582,
13053,6527,Trắng,L,52,152307,
13054,6527,Trắng,M,25,147336,
13055,6528,Trắng,L,134,456464,
13056,6528,Trắng,M,124,453624,
13057,6529,Đen,M,60,96834,
13058,6529,Trắng,L,115,100166,
13059,6530,Đen,M,25,119059,
13060,6530,Trắng,M,71,120784,
13061,6531,Đen,M,26,188033,
13062,6531,Trắng,M,78,192774,
13063,6532,Trắng,M,48,255443,
13064,6532,Trắng,L,74,258529,
13065,6533,Trắng,L,33,311749,
13066,6533,Đen,L,96,319797,
13067,6534,Đen,L,93,63993,
13068,6534,Đen,L,145,51466,
13069,6535,Đen,L,56,156892,
13070,6535,Trắng,L,111,146949,
13071,6536,Trắng,L,61,453479,
13072,6536,Trắng,L,73,452837,
13073,6537,Trắng,L,38,107638,
13074,6537,Trắng,L,56,97636,
13075,6538,Trắng,M,51,123925,
13076,6538,Đen,L,27,126353,
13077,6539,Đen,L,116,180287,
13078,6539,Đen,M,117,188514,
13079,6540,Trắng,L,38,251432,
13080,6540,Trắng,M,119,245342,
13081,6541,Trắng,M,132,316217,
13082,6541,Trắng,L,83,316152,
13083,6542,Trắng,M,45,57982,
13084,6542,Đen,L,82,61857,
13085,6543,Đen,L,109,150049,
13086,6543,Trắng,L,142,152880,
13087,6544,Trắng,L,148,454093,
13088,6544,Trắng,L,41,454713,
13089,6545,Đen,M,90,94882,
13090,6545,Đen,M,89,97461,
13091,6546,Trắng,L,41,124091,
13092,6546,Đen,M,77,122562,
13093,6547,Trắng,M,25,185752,
13094,6547,Đen,M,124,191940,
13095,6548,Trắng,L,58,253779,
13096,6548,Trắng,M,150,245261,
13097,6549,Đen,L,98,313114,
13098,6549,Đen,M,23,307959,
13099,6550,Đen,L,67,55304,
13100,6550,Trắng,L,97,63994,
13101,6551,Trắng,M,92,156705,
13102,6551,Đen,M,71,151489,
13103,6552,Trắng,L,150,445871,
13104,6552,Đen,L,48,457771,
13105,6553,Đen,M,50,98176,
13106,6553,Trắng,M,24,101266,
13107,6554,Trắng,L,66,121150,
13108,6554,Trắng,M,147,120664,
13109,6555,Đen,M,129,189173,
13110,6555,Trắng,M,81,185921,
13111,6556,Trắng,M,125,248701,
13112,6556,Đen,M,28,256063,
13113,6557,Đen,L,118,311006,
13114,6557,Đen,M,74,306194,
13115,6558,Đen,M,130,52314,
13116,6558,Trắng,L,73,62992,
13117,6559,Trắng,M,111,150006,
13118,6559,Đen,M,52,145979,
13119,6560,Trắng,M,68,456433,
13120,6560,Trắng,M,110,450676,
13121,6561,Đen,L,45,95425,
13122,6561,Trắng,M,67,102634,
13123,6562,Đen,L,123,115163,
13124,6562,Đen,L,38,117473,
13125,6563,Trắng,L,64,188048,
13126,6563,Trắng,M,111,194126,
13127,6564,Đen,L,27,256838,
13128,6564,Đen,L,46,250428,
13129,6565,Đen,L,114,316604,
13130,6565,Trắng,M,111,312062,
13131,6566,Trắng,M,89,53987,
13132,6566,Đen,M,44,59651,
13133,6567,Đen,L,39,155906,
13134,6567,Đen,M,36,158508,
13135,6568,Đen,M,52,448948,
13136,6568,Trắng,M,120,445781,
13137,6569,Trắng,M,86,101743,
13138,6569,Đen,M,24,99221,
13139,6570,Trắng,L,26,123661,
13140,6570,Trắng,L,66,119201,
13141,6571,Trắng,L,56,182834,
13142,6571,Trắng,L,23,181339,
13143,6572,Trắng,M,132,246829,
13144,6572,Trắng,M,79,255623,
13145,6573,Đen,L,125,307891,
13146,6573,Đen,M,121,311470,
13147,6574,Đen,M,93,63035,
13148,6574,Trắng,L,77,59200,
13149,6575,Đen,L,55,149001,
13150,6575,Đen,L,39,153496,
13151,6576,Trắng,L,109,445979,
13152,6576,Đen,L,43,457616,
13153,6577,Đen,L,79,94489,
13154,6577,Trắng,L,47,105114,
13155,6578,Đen,M,46,125462,
13156,6578,Đen,M,136,117294,
13157,6579,Đen,L,94,182625,
13158,6579,Trắng,M,33,184831,
13159,6580,Trắng,M,86,253191,
13160,6580,Trắng,M,126,249687,
13161,6581,Đen,M,24,315600,
13162,6581,Trắng,M,66,313375,
13163,6582,Trắng,M,62,53289,
13164,6582,Trắng,M,103,53562,
13165,6583,Trắng,M,119,153351,
13166,6583,Trắng,L,69,148442,
13167,6584,Trắng,L,63,452850,
13168,6584,Trắng,L,119,452439,
13169,6585,Trắng,M,49,101607,
13170,6585,Đen,L,88,97553,
13171,6586,Trắng,L,110,128830,
13172,6586,Trắng,L,123,117113,
13173,6587,Đen,L,124,193571,
13174,6587,Trắng,M,38,184317,
13175,6588,Trắng,L,33,254929,
13176,6588,Đen,L,53,254134,
13177,6589,Trắng,M,30,313328,
13178,6589,Trắng,M,110,314200,
13179,6590,Đen,M,143,53201,
13180,6590,Đen,L,73,53875,
13181,6591,Trắng,M,96,158396,
13182,6591,Trắng,M,72,158259,
13183,6592,Đen,L,100,454132,
13184,6592,Đen,M,64,450701,
13185,6593,Đen,M,107,96869,
13186,6593,Đen,M,98,108158,
13187,6594,Trắng,L,39,128942,
13188,6594,Trắng,M,22,121551,
13189,6595,Đen,L,114,183917,
13190,6595,Đen,L,75,180526,
13191,6596,Đen,L,50,249353,
13192,6596,Đen,M,30,255015,
13193,6597,Trắng,L,124,309512,
13194,6597,Trắng,L,97,305924,
13195,6598,Trắng,L,37,54780,
13196,6598,Trắng,L,55,61000,
13197,6599,Trắng,M,76,149231,
13198,6599,Trắng,M,51,154114,
13199,6600,Trắng,M,124,455504,
13200,6600,Trắng,L,103,449942,
13201,6601,Trắng,L,117,98548,
13202,6601,Đen,M,121,107752,
13203,6602,Trắng,M,44,123811,
13204,6602,Đen,L,28,126132,
13205,6603,Trắng,L,121,183413,
13206,6603,Đen,L,100,180291,
13207,6604,Trắng,M,44,257555,
13208,6604,Đen,L,55,251295,
13209,6605,Trắng,M,149,312421,
13210,6605,Trắng,M,47,319435,
13211,6606,Đen,M,136,51146,
13212,6606,Trắng,L,128,50944,
13213,6607,Trắng,M,64,145134,
13214,6607,Trắng,M,111,155108,
13215,6608,Trắng,M,36,445771,
13216,6608,Đen,L,142,448779,
13217,6609,Đen,L,139,107046,
13218,6609,Đen,L,51,103547,
13219,6610,Đen,M,124,116758,
13220,6610,Trắng,M,101,116546,
13221,6611,Trắng,L,115,182998,
13222,6611,Đen,L,117,191317,
13223,6612,Trắng,L,27,253157,
13224,6612,Trắng,L,83,258596,
13225,6613,Trắng,M,39,308440,
13226,6613,Đen,M,36,314172,
13227,6614,Đen,L,48,51783,
13228,6614,Đen,M,27,62730,
13229,6615,Đen,M,105,153198,
13230,6615,Trắng,M,96,154928,
13231,6616,Trắng,M,115,453259,
13232,6616,Trắng,L,25,448974,
13233,6617,Đen,M,29,103118,
13234,6617,Trắng,L,148,98229,
13235,6618,Đen,L,57,119349,
13236,6618,Đen,M,73,124727,
13237,6619,Trắng,M,85,185314,
13238,6619,Trắng,M,106,186254,
13239,6620,Đen,M,67,249787,
13240,6620,Trắng,L,21,252386,
13241,6621,Đen,L,80,311281,
13242,6621,Đen,L,22,309894,
13243,6622,Đen,M,66,57659,
13244,6622,Đen,L,128,55019,
13245,6623,Đen,L,67,154144,
13246,6623,Đen,M,23,150833,
13247,6624,Trắng,M,93,456303,
13248,6624,Trắng,L,74,453669,
13249,6625,Đen,M,75,96333,
13250,6625,Đen,L,122,101507,
13251,6626,Trắng,L,121,126406,
13252,6626,Trắng,L,143,125427,
13253,6627,Trắng,L,70,194649,
13254,6627,Đen,L,46,181641,
13255,6628,Đen,M,94,258748,
13256,6628,Đen,L,87,247220,
13257,6629,Đen,M,141,316087,
13258,6629,Trắng,L,53,306286,
13259,6630,Đen,L,133,50347,
13260,6630,Trắng,L,107,59856,
13261,6631,Trắng,M,105,154789,
13262,6631,Trắng,L,25,147395,
13263,6632,Trắng,M,78,448191,
13264,6632,Trắng,L,97,454166,
13265,6633,Đen,M,55,104589,
13266,6633,Trắng,L,35,107241,
13267,6634,Trắng,L,106,119285,
13268,6634,Trắng,M,71,128268,
13269,6635,Đen,L,143,188898,
13270,6635,Đen,L,146,186172,
13271,6636,Trắng,M,118,251722,
13272,6636,Trắng,M,26,251652,
13273,6637,Trắng,L,73,305662,
13274,6637,Trắng,M,111,313450,
13275,6638,Trắng,L,134,56983,
13276,6638,Đen,L,80,55016,
13277,6639,Trắng,L,118,147240,
13278,6639,Đen,L,132,156789,
13279,6640,Trắng,M,126,456680,
13280,6640,Đen,L,57,456914,
13281,6641,Trắng,M,34,107495,
13282,6641,Đen,L,150,97582,
13283,6642,Trắng,L,97,129026,
13284,6642,Trắng,M,76,118320,
13285,6643,Đen,L,147,181557,
13286,6643,Đen,M,133,191545,
13287,6644,Đen,M,110,249097,
13288,6644,Đen,M,22,245039,
13289,6645,Trắng,L,110,311886,
13290,6645,Đen,M,93,313496,
13291,6646,Trắng,M,80,59597,
13292,6646,Trắng,L,73,50175,
13293,6647,Đen,L,129,145758,
13294,6647,Trắng,M,97,159429,
13295,6648,Trắng,M,143,453305,
13296,6648,Trắng,L,135,455285,
13297,6649,Trắng,M,41,106926,
13298,6649,Đen,L,149,102276,
13299,6650,Trắng,L,24,116538,
13300,6650,Đen,M,95,119233,
13301,6651,Trắng,M,95,183288,
13302,6651,Đen,L,32,188467,
13303,6652,Trắng,L,140,253644,
13304,6652,Đen,L,86,257607,
13305,6653,Trắng,L,105,309026,
13306,6653,Đen,M,30,316079,
13307,6654,Trắng,L,132,51887,
13308,6654,Đen,L,129,51993,
13309,6655,Đen,L,92,146780,
13310,6655,Đen,M,94,156634,
13311,6656,Đen,L,80,458787,
13312,6656,Đen,L,112,457420,
13313,6657,Đen,M,104,96432,
13314,6657,Đen,L,96,102194,
13315,6658,Đen,M,76,122231,
13316,6658,Trắng,M,109,119821,
13317,6659,Đen,L,44,189727,
13318,6659,Trắng,M,87,193976,
13319,6660,Trắng,M,103,254567,
13320,6660,Đen,L,136,250683,
13321,6661,Trắng,L,53,312334,
13322,6661,Đen,M,96,314563,
13323,6662,Trắng,L,29,62863,
13324,6662,Đen,L,68,58859,
13325,6663,Đen,M,109,147497,
13326,6663,Trắng,L,72,152194,
13327,6664,Trắng,M,115,452704,
13328,6664,Đen,L,82,447355,
13329,6665,Trắng,L,148,105623,
13330,6665,Trắng,M,115,96037,
13331,6666,Đen,M,140,124840,
13332,6666,Đen,M,112,123155,
13333,6667,Đen,L,139,185428,
13334,6667,Đen,L,103,187733,
13335,6668,Đen,M,119,256648,
13336,6668,Đen,L,76,253671,
13337,6669,Trắng,L,81,317884,
13338,6669,Đen,L,140,319628,
13339,6670,Trắng,M,147,54997,
13340,6670,Trắng,L,79,50827,
13341,6671,Đen,M,131,148721,
13342,6671,Trắng,M,32,149020,
13343,6672,Đen,M,54,459723,
13344,6672,Trắng,M,143,454575,
13345,6673,Đen,L,54,98446,
13346,6673,Đen,L,147,108048,
13347,6674,Trắng,L,102,122107,
13348,6674,Đen,L,32,120230,
13349,6675,Trắng,L,147,190874,
13350,6675,Trắng,L,108,194345,
13351,6676,Trắng,L,38,257900,
13352,6676,Trắng,M,135,251935,
13353,6677,Đen,M,27,316035,
13354,6677,Đen,M,58,313570,
13355,6678,Đen,L,58,63075,
13356,6678,Đen,M,115,63320,
13357,6679,Đen,M,124,145623,
13358,6679,Trắng,L,67,158633,
13359,6680,Đen,L,85,451169,
13360,6680,Trắng,M,119,449114,
13361,6681,Trắng,L,54,94205,
13362,6681,Đen,M,43,103820,
13363,6682,Trắng,L,55,120695,
13364,6682,Trắng,M,33,115061,
13365,6683,Đen,M,32,188919,
13366,6683,Trắng,M,100,191710,
13367,6684,Trắng,M,75,252834,
13368,6684,Trắng,L,128,257686,
13369,6685,Đen,L,49,307346,
13370,6685,Trắng,L,89,313708,
13371,6686,Đen,L,21,52425,
13372,6686,Trắng,L,108,52755,
13373,6687,Đen,M,35,149676,
13374,6687,Đen,M,76,151387,
13375,6688,Đen,M,23,453872,
13376,6688,Đen,L,109,447876,
13377,6689,Trắng,L,48,97137,
13378,6689,Đen,M,70,100147,
13379,6690,Trắng,L,142,125593,
13380,6690,Trắng,L,116,124690,
13381,6691,Đen,M,20,191291,
13382,6691,Đen,L,27,190413,
13383,6692,Trắng,M,86,246684,
13384,6692,Trắng,L,69,250275,
13385,6693,Đen,L,128,316332,
13386,6693,Trắng,L,131,314069,
13387,6694,Đen,M,133,55894,
13388,6694,Đen,L,101,50523,
13389,6695,Đen,L,28,154424,
13390,6695,Trắng,L,114,145324,
13391,6696,Đen,L,107,449187,
13392,6696,Đen,M,41,458024,
13393,6697,Trắng,M,98,103229,
13394,6697,Trắng,M,79,98473,
13395,6698,Đen,L,88,129391,
13396,6698,Đen,M,63,116935,
13397,6699,Trắng,M,72,188748,
13398,6699,Trắng,M,49,192399,
13399,6700,Đen,M,29,249073,
13400,6700,Trắng,M,119,256599,
13401,6701,Trắng,L,121,306402,
13402,6701,Trắng,M,144,306600,
13403,6702,Trắng,L,148,52019,
13404,6702,Trắng,L,147,55416,
13405,6703,Trắng,M,84,154637,
13406,6703,Đen,L,48,146647,
13407,6704,Đen,M,126,449640,
13408,6704,Trắng,M,91,445513,
13409,6705,Trắng,L,113,104612,
13410,6705,Trắng,M,54,95851,
13411,6706,Đen,M,70,129628,
13412,6706,Đen,M,138,126616,
13413,6707,Đen,M,87,188192,
13414,6707,Đen,L,47,194694,
13415,6708,Đen,L,63,245923,
13416,6708,Đen,L,129,254284,
13417,6709,Đen,L,112,316768,
13418,6709,Đen,M,58,316289,
13419,6710,Đen,M,137,54355,
13420,6710,Trắng,L,50,50124,
13421,6711,Trắng,L,98,150011,
13422,6711,Đen,L,75,154994,
13423,6712,Đen,M,114,457014,
13424,6712,Trắng,L,97,453712,
13425,6713,Đen,M,36,95246,
13426,6713,Đen,M,42,105785,
13427,6714,Đen,M,106,121767,
13428,6714,Đen,L,139,127329,
13429,6715,Đen,M,86,191138,
13430,6715,Trắng,M,39,189929,
13431,6716,Trắng,M,23,246077,
13432,6716,Trắng,L,141,252979,
13433,6717,Đen,M,140,312178,
13434,6717,Đen,L,83,312973,
13435,6718,Trắng,L,24,60667,
13436,6718,Đen,M,63,63327,
13437,6719,Đen,L,91,147156,
13438,6719,Đen,M,109,150187,
13439,6720,Đen,L,64,459619,
13440,6720,Đen,M,72,455615,
13441,6721,Trắng,M,101,102933,
13442,6721,Đen,M,99,108632,
13443,6722,Trắng,L,22,117436,
13444,6722,Đen,M,50,116551,
13445,6723,Trắng,M,111,183581,
13446,6723,Trắng,L,28,182111,
13447,6724,Trắng,L,61,250041,
13448,6724,Đen,L,120,245723,
13449,6725,Đen,L,100,317265,
13450,6725,Trắng,L,123,310128,
13451,6726,Trắng,L,149,50636,
13452,6726,Trắng,L,69,64659,
13453,6727,Đen,M,81,146378,
13454,6727,Đen,M,52,149556,
13455,6728,Trắng,M,127,445937,
13456,6728,Trắng,L,58,450481,
13457,6729,Trắng,L,42,106852,
13458,6729,Đen,M,108,106962,
13459,6730,Đen,M,139,115999,
13460,6730,Trắng,M,55,120728,
13461,6731,Đen,M,53,185599,
13462,6731,Đen,M,31,191201,
13463,6732,Trắng,M,146,252300,
13464,6732,Đen,L,101,253279,
13465,6733,Đen,L,143,316503,
13466,6733,Trắng,L,81,305967,
13467,6734,Trắng,M,53,64790,
13468,6734,Đen,L,58,62944,
13469,6735,Trắng,M,118,148238,
13470,6735,Đen,M,105,145961,
13471,6736,Trắng,L,138,446065,
13472,6736,Trắng,L,109,456881,
13473,6737,Đen,M,124,98846,
13474,6737,Đen,M,43,95439,
13475,6738,Trắng,M,89,120028,
13476,6738,Đen,L,83,121156,
13477,6739,Đen,M,117,191769,
13478,6739,Đen,M,137,181573,
13479,6740,Đen,L,26,252047,
13480,6740,Trắng,L,86,247933,
13481,6741,Trắng,L,142,307933,
13482,6741,Đen,M,73,310764,
13483,6742,Trắng,L,77,60019,
13484,6742,Đen,L,136,60297,
13485,6743,Đen,L,110,158111,
13486,6743,Đen,L,46,156767,
13487,6744,Trắng,L,21,452257,
13488,6744,Trắng,M,61,455466,
13489,6745,Đen,L,68,108862,
13490,6745,Đen,M,122,96759,
13491,6746,Đen,L,61,115569,
13492,6746,Đen,L,147,122539,
13493,6747,Đen,M,65,194420,
13494,6747,Trắng,M,122,194651,
13495,6748,Trắng,M,145,245489,
13496,6748,Trắng,M,31,246203,
13497,6749,Đen,M,132,314633,
13498,6749,Đen,L,97,305327,
13499,6750,Đen,M,108,59476,
13500,6750,Trắng,L,102,60586,
13501,6751,Trắng,L,129,148314,
13502,6751,Trắng,L,49,156114,
13503,6752,Đen,M,131,451102,
13504,6752,Đen,L,78,448863,
13505,6753,Trắng,L,81,107540,
13506,6753,Trắng,L,37,108935,
13507,6754,Đen,L,125,124767,
13508,6754,Đen,L,39,126168,
13509,6755,Đen,L,43,192791,
13510,6755,Đen,L,54,184964,
13511,6756,Đen,M,107,258991,
13512,6756,Đen,L,136,259446,
13513,6757,Đen,L,114,318189,
13514,6757,Trắng,L,60,305399,
13515,6758,Trắng,M,114,56028,
13516,6758,Trắng,M,122,59532,
13517,6759,Đen,L,76,154024,
13518,6759,Trắng,L,22,155456,
13519,6760,Trắng,M,79,456270,
13520,6760,Đen,L,66,452130,
13521,6761,Đen,L,150,94698,
13522,6761,Đen,M,107,102708,
13523,6762,Đen,L,26,123466,
13524,6762,Trắng,L,23,116316,
13525,6763,Đen,M,125,180457,
13526,6763,Trắng,M,61,184297,
13527,6764,Đen,L,122,250687,
13528,6764,Đen,M,125,246695,
13529,6765,Đen,L,142,314074,
13530,6765,Đen,L,29,310589,
13531,6766,Trắng,M,74,54476,
13532,6766,Trắng,M,124,57754,
13533,6767,Trắng,L,64,146263,
13534,6767,Đen,M,100,149254,
13535,6768,Trắng,M,75,457717,
13536,6768,Trắng,L,88,453951,
13537,6769,Đen,L,75,106829,
13538,6769,Đen,M,34,98531,
13539,6770,Đen,L,45,118751,
13540,6770,Trắng,L,102,126105,
13541,6771,Trắng,L,50,180117,
13542,6771,Trắng,L,27,185895,
13543,6772,Đen,M,102,256278,
13544,6772,Trắng,M,122,259730,
13545,6773,Đen,L,103,308684,
13546,6773,Đen,L,79,308327,
13547,6774,Đen,M,27,54841,
13548,6774,Đen,L,94,62140,
13549,6775,Trắng,M,70,155651,
13550,6775,Đen,L,53,155208,
13551,6776,Trắng,M,83,452070,
13552,6776,Trắng,M,55,458271,
13553,6777,Trắng,L,78,107309,
13554,6777,Trắng,M,61,103760,
13555,6778,Trắng,M,49,121710,
13556,6778,Trắng,M,126,126332,
13557,6779,Đen,M,74,192433,
13558,6779,Trắng,M,143,185442,
13559,6780,Trắng,L,34,250988,
13560,6780,Trắng,M,56,255710,
13561,6781,Trắng,L,29,313917,
13562,6781,Đen,L,54,316452,
13563,6782,Trắng,L,113,57786,
13564,6782,Đen,L,60,56439,
13565,6783,Trắng,M,84,151023,
13566,6783,Đen,L,100,156891,
13567,6784,Đen,M,88,457801,
13568,6784,Đen,L,28,445379,
13569,6785,Đen,M,48,96252,
13570,6785,Trắng,M,119,105351,
13571,6786,Trắng,L,40,123133,
13572,6786,Đen,M,76,119003,
13573,6787,Đen,M,25,183187,
13574,6787,Đen,L,112,190026,
13575,6788,Đen,M,115,253411,
13576,6788,Trắng,M,93,252393,
13577,6789,Đen,L,149,318307,
13578,6789,Đen,M,101,308885,
13579,6790,Trắng,M,89,51604,
13580,6790,Đen,L,54,63448,
13581,6791,Đen,M,111,148729,
13582,6791,Trắng,L,146,158988,
13583,6792,Trắng,M,63,446728,
13584,6792,Trắng,M,122,454481,
13585,6793,Đen,L,56,98764,
13586,6793,Đen,L,22,104841,
13587,6794,Đen,L,146,117754,
13588,6794,Đen,M,150,126659,
13589,6795,Đen,L,30,187829,
13590,6795,Trắng,M,29,180669,
13591,6796,Đen,L,118,256834,
13592,6796,Đen,M,32,257053,
13593,6797,Đen,L,73,307799,
13594,6797,Đen,L,81,306637,
13595,6798,Trắng,M,102,59679,
13596,6798,Đen,M,27,58498,
13597,6799,Trắng,M,106,146466,
13598,6799,Trắng,M,29,145660,
13599,6800,Trắng,M,26,455146,
13600,6800,Đen,M,41,445706,
13601,6801,Đen,M,90,97822,
13602,6801,Đen,L,67,99071,
13603,6802,Đen,M,30,125159,
13604,6802,Trắng,L,79,124734,
13605,6803,Trắng,L,110,188632,
13606,6803,Đen,L,37,184638,
13607,6804,Trắng,M,72,253295,
13608,6804,Đen,L,107,246929,
13609,6805,Đen,M,29,318636,
13610,6805,Đen,L,117,310341,
13611,6806,Trắng,L,113,61380,
13612,6806,Đen,L,150,52870,
13613,6807,Đen,M,55,147250,
13614,6807,Đen,L,49,158042,
13615,6808,Đen,M,34,451364,
13616,6808,Trắng,M,119,458673,
13617,6809,Đen,M,31,95721,
13618,6809,Đen,L,48,96407,
13619,6810,Trắng,L,27,117235,
13620,6810,Trắng,M,125,121462,
13621,6811,Đen,M,38,185245,
13622,6811,Đen,L,23,189643,
13623,6812,Đen,M,26,254270,
13624,6812,Đen,M,97,257887,
13625,6813,Đen,L,103,318764,
13626,6813,Trắng,L,78,305776,
13627,6814,Trắng,L,84,52659,
13628,6814,Trắng,M,105,63189,
13629,6815,Trắng,L,91,146293,
13630,6815,Trắng,M,142,150548,
13631,6816,Trắng,L,119,445713,
13632,6816,Đen,M,44,457257,
13633,6817,Trắng,M,78,99437,
13634,6817,Trắng,M,85,104167,
13635,6818,Trắng,L,113,120666,
13636,6818,Đen,L,21,119733,
13637,6819,Trắng,M,101,188544,
13638,6819,Trắng,M,36,183799,
13639,6820,Trắng,L,39,251177,
13640,6820,Đen,L,47,257524,
13641,6821,Đen,L,114,308612,
13642,6821,Đen,L,55,316144,
13643,6822,Trắng,L,47,58872,
13644,6822,Trắng,L,48,52553,
13645,6823,Đen,M,148,151217,
13646,6823,Trắng,M,115,151614,
13647,6824,Trắng,M,65,445099,
13648,6824,Đen,M,27,459415,
13649,6825,Trắng,M,114,102471,
13650,6825,Đen,M,40,108546,
13651,6826,Đen,M,46,125360,
13652,6826,Trắng,M,109,121744,
13653,6827,Đen,M,111,188648,
13654,6827,Đen,L,73,190555,
13655,6828,Trắng,M,53,253888,
13656,6828,Đen,L,112,250400,
13657,6829,Trắng,L,133,318541,
13658,6829,Trắng,M,106,315768,
13659,6830,Trắng,L,119,58073,
13660,6830,Đen,M,95,52217,
13661,6831,Trắng,M,115,155530,
13662,6831,Trắng,M,135,146905,
13663,6832,Đen,M,122,448285,
13664,6832,Trắng,L,39,446598,
13665,6833,Trắng,M,143,104509,
13666,6833,Trắng,M,33,106270,
13667,6834,Đen,M,123,119373,
13668,6834,Trắng,M,62,129947,
13669,6835,Trắng,L,55,181271,
13670,6835,Trắng,M,122,189458,
13671,6836,Trắng,L,148,255059,
13672,6836,Trắng,M,120,257862,
13673,6837,Trắng,M,20,312229,
13674,6837,Đen,M,143,310976,
13675,6838,Trắng,L,27,50121,
13676,6838,Đen,L,43,62566,
13677,6839,Đen,L,99,155977,
13678,6839,Đen,L,122,152065,
13679,6840,Trắng,L,45,459065,
13680,6840,Trắng,L,30,454869,
13681,6841,Trắng,M,60,100040,
13682,6841,Đen,L,50,94633,
13683,6842,Trắng,L,21,121211,
13684,6842,Trắng,M,48,129662,
13685,6843,Trắng,M,121,180503,
13686,6843,Đen,M,99,189518,
13687,6844,Trắng,L,126,257680,
13688,6844,Đen,M,112,248706,
13689,6845,Đen,L,132,310608,
13690,6845,Trắng,M,116,315887,
13691,6846,Trắng,L,45,55207,
13692,6846,Đen,L,120,59244,
13693,6847,Đen,M,66,155894,
13694,6847,Đen,M,95,152277,
13695,6848,Đen,M,56,459993,
13696,6848,Đen,M,66,457028,
13697,6849,Đen,M,38,108985,
13698,6849,Trắng,M,135,101984,
13699,6850,Trắng,M,115,128072,
13700,6850,Trắng,M,112,119679,
13701,6851,Trắng,L,61,185458,
13702,6851,Trắng,L,49,186956,
13703,6852,Đen,M,143,247231,
13704,6852,Đen,L,96,254594,
13705,6853,Đen,M,109,312927,
13706,6853,Đen,M,71,313080,
13707,6854,Trắng,M,121,61894,
13708,6854,Trắng,M,101,52757,
13709,6855,Đen,L,28,146552,
13710,6855,Trắng,L,89,158353,
13711,6856,Đen,L,43,457865,
13712,6856,Đen,L,122,458593,
13713,6857,Đen,M,60,99373,
13714,6857,Đen,L,56,98310,
13715,6858,Đen,L,96,124159,
13716,6858,Trắng,M,41,120266,
13717,6859,Đen,L,50,186803,
13718,6859,Trắng,L,111,182984,
13719,6860,Trắng,L,26,249349,
13720,6860,Đen,L,43,257250,
13721,6861,Đen,L,98,313193,
13722,6861,Trắng,M,111,309925,
13723,6862,Trắng,M,103,58642,
13724,6862,Đen,L,56,62502,
13725,6863,Trắng,M,142,157581,
13726,6863,Trắng,L,56,147084,
13727,6864,Trắng,L,66,453019,
13728,6864,Đen,L,75,459573,
13729,6865,Đen,L,134,107060,
13730,6865,Trắng,L,106,95294,
13731,6866,Đen,L,127,120538,
13732,6866,Đen,M,75,118118,
13733,6867,Trắng,M,59,190480,
13734,6867,Trắng,L,34,185138,
13735,6868,Trắng,M,27,254485,
13736,6868,Đen,M,143,248106,
13737,6869,Đen,L,78,319259,
13738,6869,Đen,L,23,319224,
