id,product_id,color,size,stock,price,note
10129,5065,Trắng,L,140,104936.00,
10130,5065,Trắng,M,89,96552.00,
10131,5066,Đen,L,108,124967.00,
10132,5066,Trắng,M,134,123607.00,
10133,5067,Đen,L,65,183727.00,
10134,5067,Đen,L,102,185172.00,
10135,5068,Trắng,M,25,252849.00,
10136,5068,Trắng,M,41,258175.00,
10137,5069,Đen,L,105,316360.00,
10138,5069,Đen,M,52,313439.00,
10139,5070,Đen,L,63,63205.00,
10140,5070,Trắng,L,58,52315.00,
10141,5071,Trắng,M,48,156857.00,
10142,5071,Đen,L,27,150027.00,
10143,5072,Đen,M,143,455087.00,
10144,5072,Trắng,M,68,450459.00,
10145,5073,Đen,M,82,106553.00,
10146,5073,Trắng,M,28,102880.00,
10147,5074,Đen,M,47,117461.00,
10148,5074,Trắng,M,71,128996.00,
10149,5075,Đen,L,132,187903.00,
10150,5075,Đen,L,78,193649.00,
10151,5076,Đen,L,85,252870.00,
10152,5076,Đen,L,129,256873.00,
10153,5077,Trắng,M,148,314746.00,
10154,5077,Trắng,M,81,306857.00,
10155,5078,Đen,M,83,64689.00,
10156,5078,Đen,L,113,51525.00,
10157,5079,Trắng,M,37,156694.00,
10158,5079,Trắng,L,97,149816.00,
10159,5080,Trắng,L,137,448657.00,
10160,5080,Đen,M,66,458169.00,
10161,5081,Trắng,L,52,95023.00,
10162,5081,Trắng,L,57,107898.00,
10163,5082,Trắng,M,128,125071.00,
10164,5082,Đen,L,97,117476.00,
10165,5083,Trắng,L,68,189976.00,
10166,5083,Đen,M,82,184810.00,
10167,5084,Trắng,L,96,250430.00,
10168,5084,Đen,L,31,248963.00,
10169,5085,Trắng,M,31,306729.00,
10170,5085,Trắng,M,118,310583.00,
10171,5086,Đen,M,30,64018.00,
10172,5086,Đen,M,41,53795.00,
10173,5087,Trắng,M,34,149338.00,
10174,5087,Đen,M,110,154912.00,
10175,5088,Trắng,M,132,448675.00,
10176,5088,Đen,L,63,446421.00,
10177,5089,Trắng,M,88,106219.00,
10178,5089,Trắng,L,82,104601.00,
10179,5090,Trắng,M,65,119709.00,
10180,5090,Trắng,M,97,118499.00,
10181,5091,Đen,M,117,180477.00,
10182,5091,Đen,L,29,181268.00,
10183,5092,Đen,M,29,257102.00,
10184,5092,Trắng,M,36,246014.00,
10185,5093,Đen,L,31,311887.00,
10186,5093,Đen,M,66,309253.00,
10187,5094,Đen,M,62,53344.00,
10188,5094,Trắng,L,57,56260.00,
10189,5095,Trắng,L,101,151346.00,
10190,5095,Trắng,L,58,157415.00,
10191,5096,Đen,M,120,448875.00,
10192,5096,Đen,L,96,454754.00,
10193,5097,Trắng,L,73,103806.00,
10194,5097,Đen,M,55,108721.00,
10195,5098,Trắng,M,134,119991.00,
10196,5098,Trắng,L,30,122261.00,
10197,5099,Trắng,M,107,180461.00,
10198,5099,Trắng,L,129,187394.00,
10199,5100,Đen,L,36,245835.00,
10200,5100,Đen,M,144,255434.00,
10201,5101,Trắng,M,135,316031.00,
10202,5101,Đen,M,146,305527.00,
10203,5102,Trắng,L,138,56228.00,
10204,5102,Đen,L,67,51399.00,
10205,5103,Trắng,L,107,154411.00,
10206,5103,Trắng,L,124,157151.00,
10207,5104,Trắng,M,29,450370.00,
10208,5104,Đen,M,125,453992.00,
10209,5105,Đen,M,132,106427.00,
10210,5105,Đen,L,133,98293.00,
10211,5106,Trắng,M,33,123317.00,
10212,5106,Trắng,L,38,117737.00,
10213,5107,Đen,M,33,190714.00,
10214,5107,Đen,L,62,194091.00,
10215,5108,Đen,M,45,254195.00,
10216,5108,Trắng,L,72,258856.00,
10217,5109,Trắng,M,143,315435.00,
10218,5109,Đen,M,128,316771.00,
10219,5110,Trắng,M,26,56493.00,
10220,5110,Trắng,L,128,59641.00,
10221,5111,Trắng,L,113,147724.00,
10222,5111,Trắng,M,147,151010.00,
10223,5112,Đen,L,70,452028.00,
10224,5112,Trắng,M,110,452468.00,
10225,5113,Đen,L,88,104583.00,
10226,5113,Trắng,M,54,95051.00,
10227,5114,Đen,L,146,118840.00,
10228,5114,Đen,L,100,124433.00,
10229,5115,Trắng,L,69,183083.00,
10230,5115,Trắng,M,34,186932.00,
10231,5116,Trắng,M,83,258315.00,
10232,5116,Trắng,L,69,248715.00,
10233,5117,Đen,L,111,313402.00,
10234,5117,Đen,L,58,317429.00,
10235,5118,Trắng,M,25,53699.00,
10236,5118,Trắng,L,83,55323.00,
10237,5119,Trắng,L,24,146856.00,
10238,5119,Trắng,L,108,157696.00,
10239,5120,Đen,M,38,454536.00,
10240,5120,Trắng,M,55,449020.00,
10241,5121,Đen,L,128,106553.00,
10242,5121,Đen,L,95,100547.00,
10243,5122,Trắng,M,32,129244.00,
10244,5122,Trắng,L,92,126543.00,
10245,5123,Đen,L,146,192545.00,
10246,5123,Đen,L,102,186502.00,
10247,5124,Trắng,L,93,252062.00,
10248,5124,Đen,M,31,255242.00,
10249,5125,Trắng,L,37,305116.00,
10250,5125,Trắng,M,74,319667.00,
10251,5126,Đen,L,116,55889.00,
10252,5126,Trắng,M,22,63848.00,
10253,5127,Đen,M,88,147635.00,
10254,5127,Trắng,L,100,149290.00,
10255,5128,Trắng,L,92,457191.00,
10256,5128,Đen,M,94,448149.00,
10257,5129,Trắng,M,85,95257.00,
10258,5129,Đen,L,79,98247.00,
10259,5130,Đen,M,111,124288.00,
10260,5130,Đen,M,147,125883.00,
10261,5131,Trắng,M,71,194421.00,
10262,5131,Đen,M,113,180204.00,
10263,5132,Trắng,L,89,246734.00,
10264,5132,Đen,M,142,253391.00,
10265,5133,Trắng,L,96,314960.00,
10266,5133,Đen,M,72,316856.00,
10267,5134,Đen,M,49,63969.00,
10268,5134,Trắng,L,84,59451.00,
10269,5135,Đen,M,57,152183.00,
10270,5135,Trắng,M,138,146038.00,
10271,5136,Trắng,M,124,446778.00,
10272,5136,Trắng,M,39,457642.00,
10273,5137,Trắng,M,97,101165.00,
10274,5137,Đen,L,128,103617.00,
10275,5138,Trắng,M,32,128941.00,
10276,5138,Trắng,L,41,124049.00,
10277,5139,Đen,L,48,186267.00,
10278,5139,Đen,L,145,192771.00,
10279,5140,Đen,L,36,257491.00,
10280,5140,Trắng,L,100,255751.00,
10281,5141,Trắng,M,150,309169.00,
10282,5141,Đen,M,145,310120.00,
10283,5142,Đen,M,34,54287.00,
10284,5142,Trắng,M,57,59130.00,
10285,5143,Trắng,M,105,145461.00,
10286,5143,Đen,L,105,158470.00,
10287,5144,Trắng,L,115,458630.00,
10288,5144,Đen,L,107,459587.00,
10289,5145,Trắng,M,36,101994.00,
10290,5145,Đen,M,136,106296.00,
10291,5146,Trắng,L,30,115494.00,
10292,5146,Đen,L,28,124685.00,
10293,5147,Đen,M,43,192101.00,
10294,5147,Đen,L,113,187249.00,
10295,5148,Đen,M,46,252871.00,
10296,5148,Đen,M,60,248084.00,
10297,5149,Đen,M,74,311082.00,
10298,5149,Đen,L,23,311350.00,
10299,5150,Đen,M,95,60335.00,
10300,5150,Đen,M,143,62380.00,
10301,5151,Đen,L,106,155149.00,
10302,5151,Trắng,M,118,156524.00,
10303,5152,Trắng,M,133,455922.00,
10304,5152,Đen,L,121,458872.00,
10305,5153,Đen,M,91,108126.00,
10306,5153,Trắng,M,23,100747.00,
10307,5154,Đen,L,50,123057.00,
10308,5154,Đen,L,39,122286.00,
10309,5155,Trắng,M,92,184448.00,
10310,5155,Trắng,L,127,189146.00,
10311,5156,Trắng,M,93,256734.00,
10312,5156,Đen,L,105,258625.00,
10313,5157,Trắng,M,116,313818.00,
10314,5157,Đen,L,69,311069.00,
10315,5158,Trắng,M,110,54177.00,
10316,5158,Đen,L,68,62832.00,
10317,5159,Trắng,L,58,151466.00,
10318,5159,Đen,L,143,145549.00,
10319,5160,Trắng,M,130,448993.00,
10320,5160,Đen,M,95,446304.00,
10321,5161,Đen,M,32,104075.00,
10322,5161,Đen,M,28,94562.00,
10323,5162,Đen,L,73,121377.00,
10324,5162,Trắng,L,91,129046.00,
10325,5163,Trắng,M,27,182026.00,
10326,5163,Trắng,M,75,183595.00,
10327,5164,Trắng,L,90,245379.00,
10328,5164,Đen,M,85,253895.00,
10329,5165,Đen,L,64,319096.00,
10330,5165,Đen,M,119,305170.00,
10331,5166,Trắng,M,68,63849.00,
10332,5166,Đen,M,34,62367.00,
10333,5167,Đen,M,97,146353.00,
10334,5167,Đen,M,131,155637.00,
10335,5168,Trắng,L,139,457190.00,
10336,5168,Đen,M,101,454185.00,
10337,5169,Đen,M,60,107501.00,
10338,5169,Đen,M,137,105419.00,
10339,5170,Đen,L,32,121579.00,
10340,5170,Đen,L,32,121755.00,
10341,5171,Đen,L,136,190953.00,
10342,5171,Trắng,L,88,184411.00,
10343,5172,Trắng,L,42,251863.00,
10344,5172,Đen,M,24,253459.00,
10345,5173,Đen,M,27,319879.00,
10346,5173,Đen,L,87,306408.00,
10347,5174,Trắng,L,48,59224.00,
10348,5174,Trắng,M,43,63158.00,
10349,5175,Đen,L,148,159142.00,
10350,5175,Đen,L,22,148069.00,
10351,5176,Trắng,L,138,452819.00,
10352,5176,Đen,M,87,447978.00,
10353,5177,Đen,L,70,96958.00,
10354,5177,Trắng,M,120,95075.00,
10355,5178,Đen,M,39,115314.00,
10356,5178,Trắng,L,48,118454.00,
10357,5179,Đen,L,109,194458.00,
10358,5179,Đen,M,106,180994.00,
10359,5180,Trắng,L,44,257825.00,
10360,5180,Trắng,L,93,251497.00,
10361,5181,Trắng,M,56,309415.00,
10362,5181,Đen,M,136,315757.00,
10363,5182,Trắng,L,100,59391.00,
10364,5182,Trắng,L,34,56683.00,
10365,5183,Đen,M,126,147120.00,
10366,5183,Trắng,L,113,156450.00,
10367,5184,Trắng,M,74,456436.00,
10368,5184,Đen,M,99,458094.00,
10369,5185,Đen,M,39,104464.00,
10370,5185,Đen,L,142,98042.00,
10371,5186,Đen,M,123,116227.00,
10372,5186,Trắng,L,93,128359.00,
10373,5187,Đen,L,20,191569.00,
10374,5187,Trắng,L,108,193734.00,
10375,5188,Đen,M,56,246811.00,
10376,5188,Đen,M,64,259773.00,
10377,5189,Đen,M,45,311310.00,
10378,5189,Đen,L,93,317708.00,
10379,5190,Đen,L,64,55006.00,
10380,5190,Trắng,M,96,57134.00,
10381,5191,Đen,L,98,146798.00,
10382,5191,Đen,M,91,159290.00,
10383,5192,Đen,L,112,458037.00,
10384,5192,Trắng,M,134,447696.00,
10385,5193,Trắng,M,134,105986.00,
10386,5193,Trắng,L,148,102925.00,
10387,5194,Đen,M,24,116143.00,
10388,5194,Trắng,M,54,117774.00,
10389,5195,Trắng,M,71,186762.00,
10390,5195,Trắng,M,47,192820.00,
10391,5196,Trắng,L,103,245864.00,
10392,5196,Trắng,L,116,247668.00,
10393,5197,Trắng,M,60,317992.00,
10394,5197,Trắng,M,56,314884.00,
10395,5198,Trắng,L,149,58458.00,
10396,5198,Trắng,L,53,59233.00,
10397,5199,Trắng,L,108,153799.00,
10398,5199,Đen,M,119,153989.00,
10399,5200,Trắng,L,25,452661.00,
10400,5200,Đen,L,29,448260.00,
10401,5201,Trắng,L,78,100725.00,
10402,5201,Trắng,M,37,99804.00,
10403,5202,Trắng,L,28,125496.00,
10404,5202,Đen,L,79,129384.00,
10405,5203,Trắng,L,72,189690.00,
10406,5203,Trắng,L,109,182212.00,
10407,5204,Trắng,L,93,251000.00,
10408,5204,Trắng,M,81,247103.00,
10409,5205,Trắng,M,30,308428.00,
10410,5205,Đen,M,101,311389.00,
10411,5206,Đen,M,95,55999.00,
10412,5206,Trắng,M,64,57117.00,
10413,5207,Trắng,M,36,154948.00,
10414,5207,Trắng,L,83,147668.00,
10415,5208,Đen,M,103,457616.00,
10416,5208,Đen,M,62,448746.00,
10417,5209,Trắng,L,36,103810.00,
10418,5209,Trắng,L,80,96291.00,
10419,5210,Đen,L,29,129522.00,
10420,5210,Trắng,M,41,127697.00,
10421,5211,Trắng,L,85,186510.00,
10422,5211,Đen,L,116,192780.00,
10423,5212,Trắng,L,73,246898.00,
10424,5212,Trắng,M,98,256601.00,
10425,5213,Trắng,L,65,305557.00,
10426,5213,Đen,M,140,308235.00,
10427,5214,Trắng,M,130,64756.00,
10428,5214,Trắng,M,97,59271.00,
10429,5215,Trắng,M,55,153374.00,
10430,5215,Đen,L,73,150201.00,
10431,5216,Trắng,M,134,454159.00,
10432,5216,Đen,L,129,447619.00,
10433,5217,Đen,L,68,104564.00,
10434,5217,Đen,L,35,106305.00,
10435,5218,Đen,L,44,126236.00,
10436,5218,Trắng,L,137,129438.00,
10437,5219,Đen,L,34,182761.00,
10438,5219,Đen,M,96,192285.00,
10439,5220,Trắng,L,110,247494.00,
10440,5220,Trắng,L,125,247106.00,
10441,5221,Đen,M,79,305270.00,
10442,5221,Đen,M,32,319088.00,
10443,5222,Trắng,M,121,53224.00,
10444,5222,Đen,M,62,50413.00,
10445,5223,Trắng,L,52,153260.00,
10446,5223,Đen,M,50,146796.00,
10447,5224,Trắng,L,40,449096.00,
10448,5224,Trắng,L,138,457371.00,
10449,5225,Trắng,M,84,105905.00,
10450,5225,Trắng,L,77,106153.00,
10451,5226,Trắng,M,30,120895.00,
10452,5226,Trắng,L,75,128691.00,
10453,5227,Trắng,L,134,181763.00,
10454,5227,Đen,M,114,194954.00,
10455,5228,Đen,L,98,248994.00,
10456,5228,Đen,M,119,259123.00,
10457,5229,Trắng,M,141,307705.00,
10458,5229,Đen,L,25,307353.00,
10459,5230,Đen,L,42,60334.00,
10460,5230,Trắng,L,125,56410.00,
10461,5231,Đen,L,108,151894.00,
10462,5231,Đen,M,52,148480.00,
10463,5232,Đen,L,22,446870.00,
10464,5232,Trắng,M,112,459150.00,
10465,5233,Trắng,L,60,102890.00,
10466,5233,Đen,M,117,94134.00,
10467,5234,Trắng,L,142,122779.00,
10468,5234,Trắng,M,86,122332.00,
10469,5235,Đen,M,123,182661.00,
10470,5235,Đen,M,129,191246.00,
10471,5236,Đen,M,120,248640.00,
10472,5236,Đen,L,148,259351.00,
10473,5237,Đen,M,87,310935.00,
10474,5237,Trắng,L,108,310985.00,
10475,5238,Đen,L,141,61896.00,
10476,5238,Đen,M,73,63276.00,
10477,5239,Trắng,M,125,157515.00,
10478,5239,Trắng,M,53,155161.00,
10479,5240,Trắng,L,118,457583.00,
10480,5240,Đen,M,53,459921.00,
10481,5241,Đen,M,78,101682.00,
10482,5241,Đen,L,126,95173.00,
10483,5242,Trắng,M,137,124793.00,
10484,5242,Đen,M,138,127252.00,
10485,5243,Đen,M,50,183555.00,
10486,5243,Đen,M,128,190271.00,
10487,5244,Đen,M,136,245719.00,
10488,5244,Đen,L,25,253137.00,
10489,5245,Đen,L,29,308290.00,
10490,5245,Trắng,L,108,310232.00,
10491,5246,Đen,M,36,52217.00,
10492,5246,Trắng,L,105,53873.00,
10493,5247,Trắng,L,43,151359.00,
10494,5247,Trắng,M,44,146977.00,
10495,5248,Trắng,M,36,447112.00,
10496,5248,Đen,M,136,446487.00,
10497,5249,Trắng,L,114,107258.00,
10498,5249,Đen,M,96,97181.00,
10499,5250,Trắng,L,92,121002.00,
10500,5250,Trắng,L,79,115585.00,
10501,5251,Trắng,L,73,189657.00,
10502,5251,Đen,L,111,187763.00,
10503,5252,Đen,M,88,258316.00,
10504,5252,Đen,L,148,257326.00,
10505,5253,Đen,M,103,308555.00,
10506,5253,Đen,L,142,318089.00,
10507,5254,Đen,M,41,63475.00,
10508,5254,Đen,M,31,56213.00,
10509,5255,Trắng,L,138,150218.00,
10510,5255,Trắng,L,130,155575.00,
10511,5256,Trắng,L,99,455128.00,
10512,5256,Đen,M,59,450193.00,
10513,5257,Đen,M,39,101555.00,
10514,5257,Trắng,L,70,95538.00,
10515,5258,Đen,M,131,126332.00,
10516,5258,Trắng,M,24,126758.00,
10517,5259,Trắng,L,140,180120.00,
10518,5259,Đen,M,72,194747.00,
10519,5260,Trắng,M,63,249784.00,
10520,5260,Đen,L,76,247340.00,
10521,5261,Đen,M,108,319039.00,
10522,5261,Đen,M,94,307524.00,
10523,5262,Đen,M,140,58924.00,
10524,5262,Trắng,L,47,57897.00,
10525,5263,Đen,M,90,156439.00,
10526,5263,Đen,L,73,152640.00,
10527,5264,Trắng,L,84,445094.00,
10528,5264,Trắng,M,27,445889.00,
10529,5265,Trắng,M,111,101387.00,
10530,5265,Trắng,L,143,96267.00,
10531,5266,Trắng,M,149,118213.00,
10532,5266,Đen,M,117,119110.00,
10533,5267,Trắng,M,94,190950.00,
10534,5267,Đen,L,135,181186.00,
10535,5268,Đen,L,27,258901.00,
10536,5268,Đen,M,92,253384.00,
10537,5269,Đen,L,120,306956.00,
10538,5269,Đen,L,65,317044.00,
10539,5270,Trắng,L,95,62015.00,
10540,5270,Đen,M,129,51848.00,
10541,5271,Đen,L,61,153604.00,
10542,5271,Trắng,M,50,150148.00,
10543,5272,Trắng,M,76,450159.00,
10544,5272,Đen,M,65,452429.00,
10545,5273,Đen,L,89,102788.00,
10546,5273,Đen,L,55,106636.00,
10547,5274,Đen,M,125,124626.00,
10548,5274,Đen,M,48,119461.00,
10549,5275,Đen,L,69,194422.00,
10550,5275,Trắng,L,78,193556.00,
10551,5276,Đen,L,109,259870.00,
10552,5276,Đen,L,46,250222.00,
10553,5277,Đen,M,71,318085.00,
10554,5277,Trắng,L,40,317846.00,
10555,5278,Trắng,L,27,53633.00,
10556,5278,Đen,L,28,53764.00,
10557,5279,Đen,M,141,157814.00,
10558,5279,Đen,M,69,150844.00,
10559,5280,Đen,L,82,451049.00,
10560,5280,Trắng,L,133,453498.00,
10561,5281,Trắng,L,78,96938.00,
10562,5281,Trắng,M,33,107286.00,
10563,5282,Trắng,M,103,126801.00,
10564,5282,Đen,M,138,126145.00,
10565,5283,Đen,M,58,182836.00,
10566,5283,Đen,L,29,184919.00,
10567,5284,Trắng,M,111,248959.00,
10568,5284,Đen,M,135,259890.00,
10569,5285,Trắng,L,69,317910.00,
10570,5285,Trắng,L,111,307663.00,
10571,5286,Trắng,M,63,57842.00,
10572,5286,Đen,M,28,58400.00,
10573,5287,Trắng,M,46,156116.00,
10574,5287,Trắng,L,41,159823.00,
10575,5288,Đen,L,81,448386.00,
10576,5288,Đen,L,119,453376.00,
10577,5289,Trắng,L,149,101100.00,
10578,5289,Trắng,L,46,108923.00,
10579,5290,Trắng,L,49,118703.00,
10580,5290,Trắng,L,28,125718.00,
10581,5291,Trắng,M,49,191144.00,
10582,5291,Đen,L,104,187566.00,
10583,5292,Trắng,L,88,259326.00,
10584,5292,Đen,L,64,250766.00,
10585,5293,Trắng,M,67,318939.00,
10586,5293,Trắng,M,20,305620.00,
10587,5294,Đen,M,104,60742.00,
10588,5294,Trắng,L,148,52101.00,
10589,5295,Trắng,M,140,153078.00,
10590,5295,Trắng,M,64,152211.00,
10591,5296,Đen,M,51,457561.00,
10592,5296,Đen,M,66,456109.00,
10593,5297,Trắng,M,133,94317.00,
10594,5297,Đen,L,58,95158.00,
10595,5298,Trắng,L,113,116063.00,
10596,5298,Đen,M,66,117359.00,
10597,5299,Đen,L,49,181357.00,
10598,5299,Đen,L,120,194323.00,
10599,5300,Đen,L,37,257077.00,
10600,5300,Đen,M,52,249188.00,
10601,5301,Đen,M,142,307310.00,
10602,5301,Trắng,M,116,306086.00,
10603,5302,Đen,M,108,63056.00,
10604,5302,Đen,M,69,52150.00,
10605,5303,Trắng,M,71,146697.00,
10606,5303,Trắng,M,47,145181.00,
10607,5304,Trắng,L,95,450358.00,
10608,5304,Đen,L,129,453225.00,
10609,5305,Trắng,M,29,105801.00,
10610,5305,Trắng,L,57,102816.00,
10611,5306,Đen,L,135,127905.00,
10612,5306,Trắng,L,94,121461.00,
10613,5307,Đen,M,58,184522.00,
10614,5307,Đen,L,54,187185.00,
10615,5308,Trắng,L,100,246447.00,
10616,5308,Trắng,L,100,251382.00,
10617,5309,Trắng,M,83,312617.00,
10618,5309,Đen,L,115,311495.00,
10619,5310,Trắng,L,122,61484.00,
10620,5310,Đen,M,60,53043.00,
10621,5311,Đen,L,30,158258.00,
10622,5311,Đen,M,56,148878.00,
10623,5312,Trắng,L,90,449879.00,
10624,5312,Đen,L,146,448901.00,
10625,5313,Đen,L,110,103545.00,
10626,5313,Đen,M,114,103849.00,
10627,5314,Trắng,M,88,119081.00,
10628,5314,Trắng,M,119,118425.00,
10629,5315,Trắng,M,73,181616.00,
10630,5315,Đen,M,91,186689.00,
10631,5316,Đen,M,62,250760.00,
10632,5316,Đen,L,73,251069.00,
10633,5317,Trắng,M,139,316255.00,
10634,5317,Trắng,M,115,314927.00,
10635,5318,Trắng,M,107,53391.00,
10636,5318,Đen,M,22,59255.00,
10637,5319,Đen,L,142,146472.00,
10638,5319,Trắng,M,110,149801.00,
10639,5320,Đen,M,23,459955.00,
10640,5320,Đen,M,56,459153.00,
10641,5321,Đen,M,39,102541.00,
10642,5321,Đen,M,63,99601.00,
10643,5322,Trắng,M,111,127623.00,
10644,5322,Trắng,L,131,126334.00,
10645,5323,Đen,M,56,191530.00,
10646,5323,Trắng,M,107,182072.00,
10647,5324,Trắng,M,62,252311.00,
10648,5324,Đen,M,134,248270.00,
10649,5325,Đen,L,82,305978.00,
10650,5325,Đen,M,30,315902.00,
10651,5326,Đen,L,116,56977.00,
10652,5326,Đen,L,133,51855.00,
10653,5327,Trắng,M,126,155204.00,
10654,5327,Đen,M,102,147468.00,
10655,5328,Trắng,M,55,451643.00,
10656,5328,Đen,L,24,448918.00,
10657,5329,Đen,L,29,95407.00,
10658,5329,Đen,M,70,99064.00,
10659,5330,Đen,L,64,123222.00,
10660,5330,Trắng,M,57,129139.00,
10661,5331,Trắng,M,55,180850.00,
10662,5331,Trắng,M,41,186763.00,
10663,5332,Trắng,L,69,254927.00,
10664,5332,Trắng,M,20,259676.00,
10665,5333,Trắng,M,115,313478.00,
10666,5333,Đen,L,109,308781.00,
10667,5334,Đen,L,149,63511.00,
10668,5334,Đen,M,86,50264.00,
10669,5335,Đen,M,49,156123.00,
10670,5335,Đen,L,129,147517.00,
10671,5336,Trắng,M,105,445685.00,
10672,5336,Đen,L,112,450263.00,
10673,5337,Đen,L,111,96664.00,
10674,5337,Trắng,L,44,95109.00,
10675,5338,Đen,M,60,125080.00,
10676,5338,Trắng,L,127,115174.00,
10677,5339,Trắng,L,84,189893.00,
10678,5339,Trắng,M,90,185453.00,
10679,5340,Trắng,M,88,247295.00,
10680,5340,Trắng,M,128,252300.00,
10681,5341,Trắng,M,121,317872.00,
10682,5341,Đen,L,74,313374.00,
10683,5342,Đen,M,36,50358.00,
10684,5342,Trắng,L,46,55308.00,
10685,5343,Đen,L,120,150883.00,
10686,5343,Đen,M,149,155918.00,
10687,5344,Đen,M,114,449476.00,
10688,5344,Đen,M,21,449949.00,
10689,5345,Đen,L,22,97758.00,
10690,5345,Trắng,M,29,107261.00,
10691,5346,Đen,M,23,117041.00,
10692,5346,Đen,L,150,129699.00,
10693,5347,Trắng,M,128,194290.00,
10694,5347,Trắng,L,140,190536.00,
10695,5348,Trắng,L,26,256368.00,
10696,5348,Trắng,L,147,255731.00,
10697,5349,Đen,M,122,309327.00,
10698,5349,Trắng,L,38,308547.00,
10699,5350,Trắng,M,22,59153.00,
10700,5350,Đen,M,137,59778.00,
10701,5351,Trắng,L,52,158122.00,
10702,5351,Trắng,M,98,146556.00,
10703,5352,Đen,L,91,459751.00,
10704,5352,Trắng,L,123,448562.00,
10705,5353,Đen,L,53,100113.00,
10706,5353,Trắng,L,117,98398.00,
10707,5354,Đen,L,123,126103.00,
10708,5354,Đen,M,132,127443.00,
10709,5355,Trắng,M,145,191173.00,
10710,5355,Trắng,L,84,183011.00,
10711,5356,Trắng,L,106,245566.00,
10712,5356,Trắng,M,127,256893.00,
10713,5357,Trắng,L,135,312494.00,
10714,5357,Đen,L,73,306968.00,
10715,5358,Đen,L,124,57822.00,
10716,5358,Đen,M,103,60294.00,
10717,5359,Trắng,L,60,159778.00,
10718,5359,Trắng,L,147,150288.00,
10719,5360,Đen,L,90,457407.00,
10720,5360,Trắng,M,109,449864.00,
10721,5361,Đen,L,139,105647.00,
10722,5361,Đen,M,46,96072.00,
10723,5362,Đen,M,76,126370.00,
10724,5362,Trắng,L,25,115920.00,
10725,5363,Đen,L,68,193722.00,
10726,5363,Đen,M,104,188385.00,
10727,5364,Trắng,L,131,246845.00,
10728,5364,Đen,L,71,247452.00,
10729,5365,Trắng,L,54,310938.00,
10730,5365,Đen,L,125,318197.00,
10731,5366,Trắng,M,118,57230.00,
10732,5366,Trắng,M,53,50105.00,
10733,5367,Đen,M,130,155610.00,
10734,5367,Đen,L,95,152908.00,
10735,5368,Trắng,M,144,446366.00,
10736,5368,Trắng,M,76,449397.00,
10737,5369,Trắng,M,111,98587.00,
10738,5369,Đen,M,45,103938.00,
10739,5370,Đen,L,133,118200.00,
10740,5370,Đen,M,103,123658.00,
10741,5371,Trắng,M,41,194800.00,
10742,5371,Đen,L,74,189168.00,
10743,5372,Đen,L,124,249046.00,
10744,5372,Trắng,M,144,253692.00,
10745,5373,Trắng,L,81,311401.00,
10746,5373,Trắng,L,122,314047.00,
10747,5374,Đen,L,105,50561.00,
10748,5374,Trắng,L,32,57729.00,
10749,5375,Đen,M,69,150007.00,
10750,5375,Trắng,M,65,154299.00,
10751,5376,Đen,M,134,447216.00,
10752,5376,Đen,L,63,451872.00,
10753,5377,Trắng,M,118,107320.00,
10754,5377,Trắng,M,20,107365.00,
10755,5378,Đen,M,136,115493.00,
10756,5378,Đen,L,123,127822.00,
10757,5379,Đen,L,108,191026.00,
10758,5379,Trắng,M,78,192542.00,
10759,5380,Đen,L,44,252515.00,
10760,5380,Đen,M,98,256526.00,
10761,5381,Đen,L,117,309689.00,
10762,5381,Trắng,L,91,305980.00,
10763,5382,Trắng,M,134,50470.00,
10764,5382,Trắng,L,110,60698.00,
10765,5383,Đen,L,91,152172.00,
10766,5383,Trắng,M,46,152048.00,
10767,5384,Đen,M,90,458387.00,
10768,5384,Trắng,M,40,448794.00,
10769,5385,Đen,L,43,102076.00,
10770,5385,Trắng,M,83,104852.00,
10771,5386,Đen,L,99,118787.00,
10772,5386,Đen,M,64,120574.00,
10773,5387,Đen,L,24,193481.00,
10774,5387,Trắng,L,83,187568.00,
10775,5388,Đen,M,111,259138.00,
10776,5388,Trắng,M,34,246541.00,
10777,5389,Đen,L,73,306212.00,
10778,5389,Đen,M,40,314425.00,
10779,5390,Trắng,M,75,56756.00,
10780,5390,Đen,L,115,50836.00,
10781,5391,Đen,L,52,154445.00,
10782,5391,Trắng,L,100,157507.00,
10783,5392,Đen,L,91,446604.00,
10784,5392,Đen,M,45,450995.00,
10785,5393,Trắng,M,99,99589.00,
10786,5393,Trắng,L,101,107764.00,
10787,5394,Trắng,M,102,115833.00,
10788,5394,Trắng,L,123,119553.00,
10789,5395,Đen,L,98,184992.00,
10790,5395,Trắng,L,55,181134.00,
10791,5396,Trắng,L,95,252322.00,
10792,5396,Trắng,L,86,255615.00,
10793,5397,Đen,M,120,309651.00,
10794,5397,Đen,L,141,313107.00,
10795,5398,Trắng,L,93,54114.00,
10796,5398,Trắng,L,113,52137.00,
10797,5399,Trắng,M,73,153180.00,
10798,5399,Đen,M,107,155531.00,
