id,order_id,variant_id,quantity,price_at_purchase
17407,12945,7238,1,100000
17408,7131,5328,1,100000
17409,6644,2234,1,100000
17410,2906,8256,1,100000
17411,4658,5675,1,100000
17412,1208,9450,1,100000
17413,2220,11465,1,100000
17414,13108,8647,1,100000
17415,4854,1657,1,100000
17416,13508,6503,1,100000
17417,417,6018,1,100000
17418,11833,5027,1,100000
17419,5453,4356,1,100000
17420,4769,3630,1,100000
17421,7714,10243,1,100000
17422,1501,5898,1,100000
17423,10865,8898,1,100000
17424,855,7926,1,100000
17425,4020,4105,1,100000
17426,14906,1541,1,100000
17427,3774,4969,1,100000
17428,13998,4554,1,100000
17429,10736,5750,1,100000
17430,12182,10415,1,100000
17431,12481,4307,1,100000
17432,7320,7621,1,100000
17433,11394,4556,1,100000
17434,352,4982,1,100000
17435,10843,6620,1,100000
17436,8089,2646,1,100000
17437,8205,7023,1,100000
17438,14778,5496,1,100000
17439,2109,7490,1,100000
17440,12864,3421,1,100000
17441,6714,7175,1,100000
17442,6357,5383,1,100000
17443,7595,484,1,100000
17444,5541,10891,1,100000
17445,1808,8571,1,100000
17446,11929,8325,1,100000
17447,8059,5220,1,100000
17448,2771,9766,1,100000
17449,7034,11222,1,100000
17450,11444,3624,1,100000
17451,10325,11044,1,100000
17452,13957,11330,1,100000
17453,14310,2980,1,100000
17454,6272,5846,1,100000
17455,13442,6316,1,100000
17456,10402,6504,1,100000
17457,11634,10198,1,100000
17458,1527,9258,1,100000
17459,4470,6882,1,100000
17460,5082,1714,1,100000
17461,9463,2681,1,100000
17462,12696,5773,1,100000
17463,5391,2767,1,100000
17464,8256,2124,1,100000
17465,10616,10275,1,100000
17466,2681,9405,1,100000
17467,5781,10145,1,100000
17468,3016,4309,1,100000
17469,2913,8966,1,100000
17470,8564,360,1,100000
17471,5890,6435,1,100000
17472,6327,6779,1,100000
17473,4369,3834,1,100000
17474,9028,11665,1,100000
17475,5793,7973,1,100000
17476,2432,2370,1,100000
17477,11378,2039,1,100000
17478,3847,8074,1,100000
17479,6889,378,1,100000
17480,5675,7005,1,100000
17481,14230,11767,1,100000
17482,2419,8920,1,100000
17483,11601,11093,1,100000
17484,14558,11667,1,100000
17485,4865,3672,1,100000
17486,14978,1522,1,100000
17487,9859,1866,1,100000
17488,11806,1307,1,100000
17489,14771,4440,1,100000
17490,9192,11170,1,100000
17491,1106,5939,1,100000
17492,7531,8127,1,100000
17493,1005,8279,1,100000
17494,5969,10145,1,100000
17495,3885,2856,1,100000
17496,1937,6236,1,100000
17497,7344,1848,1,100000
17498,3862,3390,1,100000
17499,14492,4549,1,100000
17500,579,11648,1,100000
17501,5683,1119,1,100000
17502,230,6808,1,100000
17503,216,9895,1,100000
17504,6480,7243,1,100000
17505,492,2099,1,100000
17506,5622,7551,1,100000
17507,9500,1935,1,100000
17508,13168,4974,1,100000
17509,11947,5021,1,100000
17510,6300,8822,1,100000
17511,13648,4477,1,100000
17512,14550,9038,1,100000
17513,3540,10695,1,100000
17514,5973,1011,1,100000
17515,930,11445,1,100000
17516,1333,3009,1,100000
17517,5755,3582,1,100000
17518,1148,4509,1,100000
17519,10221,9245,1,100000
17520,3243,8527,1,100000
17521,4071,2032,1,100000
17522,7876,10445,1,100000
17523,4443,9916,1,100000
17524,107,4274,1,100000
17525,8449,11342,1,100000
17526,12554,10701,1,100000
17527,12628,4700,1,100000
17528,5956,5334,1,100000
17529,6988,8490,1,100000
17530,8190,3803,1,100000
17531,1231,3529,1,100000
17532,10957,11545,1,100000
17533,12572,4954,1,100000
17534,3880,934,1,100000
17535,430,7248,1,100000
17536,7123,9739,1,100000
17537,5273,7411,1,100000
17538,4004,6927,1,100000
17539,3028,5376,1,100000
17540,502,2511,1,100000
17541,6779,2606,1,100000
17542,3496,1802,1,100000
17543,10879,1899,1,100000
17544,8034,10776,1,100000
17545,11164,549,1,100000
17546,8331,9626,1,100000
17547,8552,6693,1,100000
17548,11777,11916,1,100000
17549,2067,8726,1,100000
17550,7118,3511,1,100000
17551,11439,3236,1,100000
17552,13891,4932,1,100000
17553,1973,8735,1,100000
17554,10708,9643,1,100000
17555,10113,7518,1,100000
17556,5895,5353,1,100000
17557,2724,11520,1,100000
17558,1970,9104,1,100000
17559,12292,4813,1,100000
17560,1553,9912,1,100000
17561,8250,8027,1,100000
17562,3369,7635,1,100000
17563,8567,8174,1,100000
17564,1508,8831,1,100000
17565,84,11703,1,100000
17566,4385,10804,1,100000
17567,13365,8925,1,100000
17568,1439,3165,1,100000
17569,888,9560,1,100000
17570,1998,4579,1,100000
17571,8,4249,1,100000
17572,2138,8581,1,100000
17573,13505,2664,1,100000
17574,7092,7076,1,100000
17575,6951,11782,1,100000
17576,7159,3067,1,100000
17577,11168,10961,1,100000
17578,284,3723,1,100000
17579,26,11238,1,100000
17580,483,692,1,100000
17581,2010,5504,1,100000
17582,3823,8544,1,100000
17583,7402,1022,1,100000
17584,11692,3258,1,100000
17585,4966,3715,1,100000
17586,6695,1628,1,100000
17587,3988,2487,1,100000
17588,14434,8390,1,100000
17589,109,6667,1,100000
17590,11482,7498,1,100000
17591,5124,2074,1,100000
17592,5087,67,1,100000
17593,906,3115,1,100000
17594,1000,11174,1,100000
17595,3684,10578,1,100000
17596,1657,7313,1,100000
17597,4970,2038,1,100000
17598,14330,8225,1,100000
17599,8716,2829,1,100000
17600,4877,6176,1,100000
17601,11563,7588,1,100000
17602,4155,9850,1,100000
17603,7521,9499,1,100000
17604,12835,7376,1,100000
17605,5678,7725,1,100000
17606,13192,8390,1,100000
17607,1200,8269,1,100000
17608,1270,9335,1,100000
17609,1886,9868,1,100000
17610,777,1768,1,100000
17611,14817,11415,1,100000
17612,2650,1274,1,100000
17613,5751,2652,1,100000
17614,24,8761,1,100000
17615,4518,1709,1,100000
17616,10278,7697,1,100000
17617,13634,9310,1,100000
17618,14238,9281,1,100000
17619,3459,10409,1,100000
17620,8386,9671,1,100000
17621,11606,5713,1,100000
17622,7674,7643,1,100000
17623,2373,6979,1,100000
17624,8127,8408,1,100000
17625,3550,2968,1,100000
17626,555,3861,1,100000
17627,2357,2487,1,100000
17628,11795,49,1,100000
17629,2239,6775,1,100000
17630,643,10605,1,100000
17631,2940,8610,1,100000
17632,12460,7891,1,100000
17633,7655,1238,1,100000
17634,4028,10516,1,100000
17635,7230,4837,1,100000
17636,1074,3632,1,100000
17637,2121,10940,1,100000
17638,12556,5998,1,100000
17639,8633,8512,1,100000
17640,9039,7244,1,100000
17641,10006,3508,1,100000
17642,5050,2448,1,100000
17643,14308,7351,1,100000
17644,9864,2492,1,100000
17645,6115,11883,1,100000
17646,1624,224,1,100000
17647,11410,400,1,100000
17648,5858,11466,1,100000
17649,6320,6639,1,100000
17650,2569,8824,1,100000
17651,14630,11475,1,100000
17652,8839,3566,1,100000
17653,8620,10193,1,100000
17654,12993,3427,1,100000
17655,6679,5096,1,100000
17656,2505,10358,1,100000
17657,8595,11523,1,100000
17658,746,7742,1,100000
17659,12491,10140,1,100000
17660,12691,3839,1,100000
17661,4890,1435,1,100000
17662,4715,3256,1,100000
17663,12453,3900,1,100000
17664,5253,8568,1,100000
17665,255,1198,1,100000
17666,10464,11217,1,100000
17667,6336,1559,1,100000
17668,6630,5958,1,100000
17669,14491,9429,1,100000
17670,14831,7454,1,100000
17671,8659,6879,1,100000
17672,8097,8218,1,100000
17673,8801,4874,1,100000
17674,13694,4419,1,100000
17675,2212,4808,1,100000
17676,1243,7196,1,100000
17677,14782,715,1,100000
17678,16,9207,1,100000
17679,10879,4488,1,100000
17680,12312,8227,1,100000
17681,12761,10838,1,100000
17682,8439,3235,1,100000
17683,8127,3573,1,100000
17684,6515,7898,1,100000
17685,8218,11403,1,100000
17686,504,643,1,100000
17687,9025,9193,1,100000
17688,4932,1245,1,100000
17689,4148,2989,1,100000
17690,5860,4450,1,100000
17691,861,737,1,100000
17692,2161,6969,1,100000
17693,3340,8416,1,100000
17694,3563,11426,1,100000
17695,9758,7353,1,100000
17696,9496,1775,1,100000
17697,2089,2380,1,100000
17698,7112,5618,1,100000
17699,2831,3793,1,100000
17700,2304,9552,1,100000
17701,6564,8536,1,100000
17702,6530,3669,1,100000
17703,11613,11242,1,100000
17704,7341,7170,1,100000
17705,9031,7183,1,100000
17706,7622,4609,1,100000
17707,7241,1449,1,100000
17708,2931,7929,1,100000
17709,12512,11646,1,100000
17710,9576,4732,1,100000
17711,4125,7315,1,100000
17712,1256,6078,1,100000
17713,3220,5203,1,100000
17714,4793,8929,1,100000
17715,1220,8879,1,100000
17716,8476,7531,1,100000
17717,11982,11647,1,100000
17718,10903,857,1,100000
17719,2548,4167,1,100000
17720,8473,1133,1,100000
17721,3535,9717,1,100000
17722,3418,3074,1,100000
17723,772,6054,1,100000
17724,1300,12000,1,100000
17725,12389,8680,1,100000
17726,1362,3723,1,100000
17727,360,1882,1,100000
17728,12188,8886,1,100000
17729,11646,9520,1,100000
17730,12428,8661,1,100000
17731,9090,9491,1,100000
17732,488,9008,1,100000
17733,12267,3941,1,100000
17734,13028,10707,1,100000
17735,256,7362,1,100000
17736,7979,8898,1,100000
17737,3999,6498,1,100000
17738,10298,11434,1,100000
17739,4267,11674,1,100000
17740,8777,4691,1,100000
17741,3928,1507,1,100000
17742,1479,2513,1,100000
17743,883,10994,1,100000
17744,4369,8794,1,100000
17745,12594,11654,1,100000
17746,10222,2994,1,100000
17747,11941,417,1,100000
17748,4274,10978,1,100000
17749,11328,4621,1,100000
17750,9501,4071,1,100000
17751,1719,4640,1,100000
17752,1688,3622,1,100000
17753,10349,10042,1,100000
17754,8275,11421,1,100000
17755,88,139,1,100000
17756,8389,10517,1,100000
17757,5172,3154,1,100000
17758,6897,6675,1,100000
17759,11530,9408,1,100000
17760,14754,6382,1,100000
17761,909,6394,1,100000
17762,1411,8443,1,100000
17763,1786,5853,1,100000
17764,4013,2021,1,100000
17765,5849,2332,1,100000
17766,14182,5784,1,100000
17767,3532,11941,1,100000
17768,12658,9052,1,100000
17769,9987,4675,1,100000
17770,5881,11870,1,100000
17771,8001,10012,1,100000
17772,6109,9738,1,100000
17773,5510,1049,1,100000
17774,8430,4853,1,100000
17775,6826,5190,1,100000
17776,12171,1399,1,100000
17777,6779,4944,1,100000
17778,3519,1110,1,100000
17779,2499,10475,1,100000
17780,11782,11805,1,100000
17781,12658,2486,1,100000
17782,67,10059,1,100000
17783,3387,7478,1,100000
17784,4632,1320,1,100000
17785,2101,9630,1,100000
17786,13456,1011,1,100000
17787,9360,4048,1,100000
17788,1948,10550,1,100000
17789,11138,2942,1,100000
17790,12864,2331,1,100000
17791,1582,8617,1,100000
17792,9505,4632,1,100000
17793,1303,11243,1,100000
17794,11494,7109,1,100000
17795,10414,496,1,100000
17796,2784,5198,1,100000
17797,6326,11102,1,100000
17798,5448,11588,1,100000
17799,13536,7893,1,100000
17800,8747,1295,1,100000
17801,8128,2865,1,100000
17802,9228,3198,1,100000
17803,5979,9069,1,100000
17804,3366,9054,1,100000
17805,851,8130,1,100000
17806,3948,3816,1,100000
17807,1873,6702,1,100000
17808,14936,8181,1,100000
17809,8190,1295,1,100000
17810,2252,10605,1,100000
17811,10214,4398,1,100000
17812,3808,1661,1,100000
17813,5434,9368,1,100000
17814,9576,3207,1,100000
17815,3320,5799,1,100000
17816,12121,467,1,100000
17817,3440,7136,1,100000
17818,5137,3812,1,100000
17819,11277,6070,1,100000
17820,9704,4453,1,100000
17821,5343,11148,1,100000
17822,142,290,1,100000
17823,12217,4247,1,100000
17824,11075,4306,1,100000
17825,4604,4161,1,100000
17826,14341,1490,1,100000
17827,1735,9642,1,100000
17828,8617,3950,1,100000
17829,8529,6953,1,100000
17830,11265,696,1,100000
17831,8805,3569,1,100000
17832,6582,11034,1,100000
17833,5320,9231,1,100000
17834,3970,3304,1,100000
17835,7587,9103,1,100000
17836,13517,143,1,100000
17837,2231,638,1,100000
17838,12570,11659,1,100000
17839,1713,10537,1,100000
17840,9638,11732,1,100000
17841,8012,5253,1,100000
17842,5900,6199,1,100000
17843,54,6120,1,100000
17844,12511,10563,1,100000
17845,7808,7317,1,100000
17846,14285,9434,1,100000
17847,3125,7317,1,100000
17848,613,2824,1,100000
17849,4334,9728,1,100000
17850,2597,11760,1,100000
17851,14671,988,1,100000
17852,642,737,1,100000
17853,14194,7612,1,100000
17854,1628,1831,1,100000
17855,12334,9609,1,100000
17856,1997,7230,1,100000
17857,11651,702,1,100000
17858,1263,5826,1,100000
17859,14717,1933,1,100000
17860,1935,930,1,100000
17861,4787,11551,1,100000
17862,3410,10066,1,100000
17863,11755,9145,1,100000
17864,10922,3584,1,100000
17865,627,4378,1,100000
17866,9340,3902,1,100000
17867,4934,10848,1,100000
17868,9866,5918,1,100000
17869,13642,11979,1,100000
17870,7312,8060,1,100000
17871,9290,10265,1,100000
17872,12285,6548,1,100000
17873,2597,4977,1,100000
17874,3144,7829,1,100000
17875,9154,731,1,100000
17876,3788,7502,1,100000
17877,9637,7628,1,100000
17878,4954,1092,1,100000
17879,1731,8991,1,100000
17880,994,2821,1,100000
17881,4166,3519,1,100000
17882,3677,8023,1,100000
17883,13493,11073,1,100000
17884,9033,11882,1,100000
17885,1572,9262,1,100000
17886,13330,5772,1,100000
17887,13139,3807,1,100000
17888,3138,4731,1,100000
17889,6845,6977,1,100000
17890,1309,2933,1,100000
17891,11799,9975,1,100000
17892,6139,4939,1,100000
17893,5627,8767,1,100000
17894,1202,5044,1,100000
17895,14737,6381,1,100000
17896,8728,5950,1,100000
17897,4361,1843,1,100000
17898,610,9599,1,100000
17899,4935,6562,1,100000
17900,7236,10665,1,100000
17901,14187,6890,1,100000
17902,5750,2844,1,100000
17903,14907,2909,1,100000
17904,12102,6486,1,100000
17905,3480,9618,1,100000
17906,9936,4326,1,100000
17907,770,8646,1,100000
17908,4455,4798,1,100000
17909,13169,7325,1,100000
17910,14742,8070,1,100000
17911,8313,6021,1,100000
17912,4176,11980,1,100000
17913,14985,667,1,100000
17914,8312,2585,1,100000
17915,14000,583,1,100000
17916,1958,8352,1,100000
17917,10044,323,1,100000
17918,1375,2416,1,100000
17919,13776,1977,1,100000
17920,7984,7369,1,100000
17921,14090,5898,1,100000
17922,9982,8395,1,100000
17923,1478,8682,1,100000
17924,9772,2953,1,100000
17925,8154,1449,1,100000
17926,10330,9917,1,100000
17927,1472,3533,1,100000
17928,6087,8821,1,100000
17929,7665,5947,1,100000
17930,8556,9995,1,100000
17931,12948,10324,1,100000
17932,12308,4818,1,100000
17933,1043,156,1,100000
17934,2955,684,1,100000
17935,5077,4182,1,100000
17936,2033,9592,1,100000
17937,12902,4554,1,100000
17938,7259,713,1,100000
17939,1032,4585,1,100000
17940,623,1234,1,100000
17941,587,8904,1,100000
17942,5314,4862,1,100000
17943,2360,10088,1,100000
17944,11120,1884,1,100000
17945,3774,3990,1,100000
17946,8112,151,1,100000
17947,10143,9165,1,100000
17948,12329,6467,1,100000
17949,2867,11193,1,100000
17950,7228,9235,1,100000
17951,10031,8087,1,100000
17952,4895,1000,1,100000
17953,13241,2457,1,100000
17954,3619,4612,1,100000
17955,6930,11109,1,100000
17956,3124,3197,1,100000
17957,3168,7197,1,100000
17958,3938,3149,1,100000
17959,3167,10233,1,100000
17960,112,11589,1,100000
17961,11660,9616,1,100000
17962,4424,1634,1,100000
17963,3974,8662,1,100000
17964,2977,10040,1,100000
17965,217,8831,1,100000
17966,343,7531,1,100000
17967,12560,10850,1,100000
17968,13398,11740,1,100000
17969,8758,6233,1,100000
17970,8322,7360,1,100000
17971,1601,8868,1,100000
17972,12653,8941,1,100000
17973,11932,8397,1,100000
17974,13854,4909,1,100000
17975,7480,5574,1,100000
17976,5658,6773,1,100000
17977,11990,10478,1,100000
17978,6714,4496,1,100000
17979,9339,1587,1,100000
17980,6065,6708,1,100000
17981,14729,6482,1,100000
17982,5576,11702,1,100000
17983,10014,7706,1,100000
17984,6337,6680,1,100000
17985,5042,2030,1,100000
17986,3988,10465,1,100000
17987,3122,9449,1,100000
17988,13160,10886,1,100000
17989,11308,955,1,100000
17990,10570,5764,1,100000
17991,11775,2578,1,100000
17992,5803,751,1,100000
17993,14665,4308,1,100000
17994,5409,868,1,100000
17995,3532,6568,1,100000
17996,10517,9467,1,100000
17997,11742,10901,1,100000
17998,1252,4664,1,100000
17999,2035,9442,1,100000
18000,8220,11169,1,100000
18001,13297,10173,1,100000
18002,3548,8746,1,100000
18003,6776,3031,1,100000
18004,3593,588,1,100000
18005,9060,8940,1,100000
18006,12345,436,1,100000
18007,10176,6112,1,100000
18008,12286,11287,1,100000
18009,5193,6789,1,100000
18010,12545,3139,1,100000
18011,6980,7321,1,100000
18012,999,1649,1,100000
18013,3813,3949,1,100000
18014,10429,4087,1,100000
18015,13749,8512,1,100000
18016,14835,9370,1,100000
18017,5751,2537,1,100000
18018,2320,8480,1,100000
18019,6319,6100,1,100000
18020,8307,8643,1,100000
18021,13759,11555,1,100000
18022,8433,6050,1,100000
18023,6992,11830,1,100000
18024,12063,2514,1,100000
18025,10465,7654,1,100000
18026,9549,11281,1,100000
18027,4327,9355,1,100000
18028,5757,4027,1,100000
18029,6314,9917,1,100000
18030,13495,6837,1,100000
18031,2911,5847,1,100000
18032,7059,7111,1,100000
18033,6783,3287,1,100000
18034,14187,8199,1,100000
18035,12563,834,1,100000
18036,8122,4912,1,100000
18037,1738,1605,1,100000
18038,12764,2258,1,100000
18039,6297,8503,1,100000
18040,12163,1346,1,100000
18041,8462,3642,1,100000
18042,4643,3282,1,100000
18043,6729,96,1,100000
18044,1283,5148,1,100000
18045,7480,8586,1,100000
18046,5360,8471,1,100000
18047,3797,4299,1,100000
18048,3504,9196,1,100000
18049,2134,2571,1,100000
18050,2904,9731,1,100000
18051,1665,10247,1,100000
18052,13315,8662,1,100000
18053,6569,950,1,100000
18054,14223,6823,1,100000
18055,12281,1095,1,100000
18056,1333,6669,1,100000
18057,13300,7558,1,100000
18058,5733,8138,1,100000
18059,13951,4253,1,100000
18060,14428,8856,1,100000
18061,6900,11127,1,100000
18062,5419,7553,1,100000
18063,14932,2784,1,100000
18064,12221,8046,1,100000
18065,1127,4872,1,100000
18066,1292,2135,1,100000
18067,1547,6406,1,100000
18068,14705,11386,1,100000
18069,2487,10553,1,100000
18070,6830,11207,1,100000
18071,819,7082,1,100000
18072,8674,11959,1,100000
18073,1910,11373,1,100000
18074,11704,10300,1,100000
18075,13211,6598,1,100000
18076,10412,6452,1,100000
18077,8449,2921,1,100000
18078,900,2071,1,100000
18079,1790,11065,1,100000
18080,14358,4688,1,100000
18081,4679,82,1,100000
18082,6236,11529,1,100000
18083,5863,995,1,100000
18084,13696,2238,1,100000
18085,11825,818,1,100000
18086,8805,2900,1,100000
18087,459,5380,1,100000
18088,541,322,1,100000
18089,3361,8724,1,100000
18090,6369,7629,1,100000
18091,11075,5280,1,100000
18092,6512,5330,1,100000
18093,2613,10755,1,100000
18094,5150,6333,1,100000
18095,9697,11580,1,100000
18096,8352,1910,1,100000
18097,12674,9934,1,100000
18098,346,5563,1,100000
18099,10551,7425,1,100000
18100,3117,10152,1,100000
18101,14499,6983,1,100000
18102,3432,3059,1,100000
18103,11933,10296,1,100000
18104,8362,4276,1,100000
18105,12513,9566,1,100000
18106,11218,9857,1,100000
18107,8722,4557,1,100000
18108,7459,4856,1,100000
18109,12306,5514,1,100000
18110,6599,1014,1,100000
18111,1695,10732,1,100000
18112,126,2213,1,100000
18113,8068,6688,1,100000
18114,4435,6385,1,100000
18115,11177,2822,1,100000
18116,9179,7515,1,100000
18117,2448,9625,1,100000
18118,9619,11239,1,100000
18119,8838,3852,1,100000
18120,7558,6640,1,100000
18121,8609,6224,1,100000
18122,13264,8796,1,100000
18123,11332,6418,1,100000
18124,14761,6474,1,100000
18125,8084,10785,1,100000
18126,4953,8167,1,100000
18127,12558,1581,1,100000
18128,8828,6176,1,100000
18129,1712,2123,1,100000
18130,3411,9553,1,100000
18131,10976,149,1,100000
18132,12071,11228,1,100000
18133,597,7406,1,100000
18134,3850,1782,1,100000
18135,3600,4419,1,100000
18136,12372,4283,1,100000
18137,14558,1133,1,100000
18138,2494,11169,1,100000
18139,8557,1620,1,100000
18140,5975,7050,1,100000
18141,6856,10957,1,100000
18142,8481,6900,1,100000
18143,5881,5763,1,100000
18144,11687,6091,1,100000
18145,2555,2772,1,100000
18146,6222,6238,1,100000
18147,3457,5842,1,100000
18148,6724,11438,1,100000
18149,12893,3754,1,100000
18150,1833,6594,1,100000
18151,2985,6785,1,100000
18152,13569,4760,1,100000
18153,14796,794,1,100000
18154,4418,7542,1,100000
18155,3570,8309,1,100000
18156,1825,1758,1,100000
18157,14570,5234,1,100000
18158,1363,9664,1,100000
18159,6909,11282,1,100000
18160,12234,6122,1,100000
18161,3024,10174,1,100000
18162,39,923,1,100000
18163,990,11009,1,100000
18164,2215,8021,1,100000
18165,9334,7536,1,100000
18166,10595,10640,1,100000
18167,6460,10891,1,100000
18168,5688,9323,1,100000
18169,1542,10363,1,100000
18170,9927,11997,1,100000
18171,5085,11610,1,100000
18172,14345,5482,1,100000
18173,4166,5139,1,100000
18174,6051,1457,1,100000
18175,13444,5054,1,100000
